Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666309908.308974,273.000000,0.000000,79.769387,1.580485,75.630933,1.714978,85.404981,1.676387,69.698592,1.807586,78.897554,1.692422,72.910982,1.723692,73.099156,1.618337,76.939140,1.734034,73.732834,1.739800,73.047192,1.763000,68.715182,1.687860,71.106514,1.708374,71.491138,1.680271,74.245238,1.687154,73.603956,1.663282,69.849897,1.702031,73.286861,1.728238,74.508033,1.630796,74.208624,1.708140,70.619574,1.559715,77.489666,1.694790,80.089919,1.706447,75.003755,1.692609,76.728425,1.624564,73.796167,1.667822
3666309908.409937,273.000000,0.000000,76.374808,1.673570,74.449638,1.740586,73.112566,1.649540,77.104243,1.740828,70.429818,1.749519,74.121867,1.716671,76.797397,1.696162,74.903407,1.707002,77.616234,1.744021,66.421644,1.690188,73.909098,1.701274,74.002119,1.667137,70.897219,1.688918,75.954549,1.668783,68.451263,1.659728,72.275838,1.661786,73.813148,1.671769,72.522449,1.772401,71.194833,1.664053,75.179841,1.690051,74.415710,1.646079,75.990012,1.739128,75.291401,1.732670,81.283423,1.616966,76.699646,1.727952
3666309908.510386,274.000000,0.000000,77.090627,1.682654,71.681903,1.818056,75.575571,1.650201,75.759769,1.719559,75.090328,1.743074,75.913597,1.779115,70.684516,1.684064,73.572142,1.674896,72.058743,1.664323,72.610766,1.658071,76.591517,1.711106,76.253113,1.665810,72.906108,1.750180,73.922497,1.685231,70.897181,1.668234,68.761062,1.671876,76.953615,1.666911,69.578699,1.695677,76.409535,1.673422,72.265203,1.653070,72.537883,1.602026,76.349733,1.728472,75.693174,1.759561,78.097072,1.686478,71.445615,1.815430
3666309908.610120,275.000000,0.000000,77.991796,1.641793,75.639299,1.737621,74.200495,1.703080,73.680604,1.772350,78.730430,1.696015,72.286995,1.726948,73.025470,1.709370,75.678656,1.679065,73.955653,1.771178,71.604051,1.720466,74.239958,1.794137,76.850869,1.744017,72.575387,1.743983,70.521647,1.683001,66.510196,1.673309,74.654315,1.641793,75.077090,1.680973,75.014620,1.671532,73.584187,1.709815,83.050883,1.705946,72.829553,1.645412,73.518650,1.728091,83.452825,1.685699,78.175200,1.689073,71.835185,1.638964
3666309908.710850,275.000000,0.000000,81.794270,1.693488,83.173167,1.675882,74.556053,1.651084,70.936682,1.709480,69.227921,1.731729,74.201184,1.781261,70.230342,1.677579,73.784459,1.678041,72.439458,1.724699,74.085642,1.759426,73.345336,1.613862,78.160185,1.713188,77.994155,1.670258,69.119340,1.731375,70.473341,1.751308,73.583520,1.697105,74.095994,1.690795,72.329044,1.678010,74.070714,1.662779,77.228261,1.732723,76.137762,1.676667,73.451490,1.675336,73.332347,1.715266,85.299378,1.681977,80.111432,1.625231
3666309908.811675,275.000000,0.000000,75.718853,1.661309,79.491300,1.647893,77.126052,1.701575,77.932992,1.707867,75.065984,1.717647,69.790799,1.781735,75.102559,1.696815,73.978816,1.671326,75.398577,1.707482,70.723462,1.721238,72.464275,1.710979,77.800873,1.724855,77.459140,1.715404,72.318550,1.669346,71.106670,1.743755,74.265209,1.716055,71.332475,1.634709,74.579332,1.676791,77.474128,1.699019,74.646801,1.703001,72.861908,1.680181,80.360238,1.718529,79.700106,1.697245,79.604559,1.731650,78.208226,1.746461
3666309908.911315,277.000000,0.000000,71.160059,1.681624,76.628458,1.674111,70.543344,1.676957,77.936050,1.727807,71.833616,1.734345,76.008131,1.691150,71.511311,1.738706,73.861555,1.742133,70.453296,1.700966,74.904114,1.670104,80.973935,1.726340,70.982517,1.645368,69.448104,1.743163,75.610742,1.672817,72.889136,1.629752,70.389478,1.708373,73.748437,1.596425,71.719016,1.653135,70.576689,1.662582,80.828121,1.743243,77.478583,1.651659,73.821598,1.638189,72.172896,1.731571,78.327981,1.634349,79.265141,1.721682
3666309909.011060,277.000000,0.000000,82.403265,1.696399,78.115127,1.772397,79.181861,1.707714,75.798941,1.672088,75.164379,1.727342,73.574099,1.741431,78.128051,1.695094,72.020863,1.623043,69.440984,1.767222,74.313164,1.659849,71.352035,1.736929,70.233701,1.698890,69.120632,1.711458,81.840982,1.709783,69.097897,1.750327,74.855497,1.696294,68.231305,1.680222,68.624991,1.775882,71.995017,1.665098,70.351567,1.751758,72.029553,1.613589,78.940330,1.611373,74.669624,1.615603,80.175937,1.638420,80.647476,1.666107
3666309909.110782,277.000000,0.000000,80.574093,1.717532,75.833645,1.725448,73.301196,1.611524,69.993560,1.705705,66.155567,1.655775,75.470625,1.713074,71.916252,1.735527,75.513819,1.651605,69.029164,1.731737,72.319066,1.688074,73.229809,1.713440,73.841586,1.686506,68.837294,1.735685,81.667595,1.743208,70.338341,1.722686,70.119347,1.640078,68.110940,1.666504,72.056184,1.620277,71.294551,1.739967,75.793227,1.662992,77.291153,1.631325,70.374953,1.738224,75.884103,1.674438,77.961863,1.671099,73.715713,1.695138
3666309909.211527,278.000000,0.000000,79.873463,1.669456,73.781013,1.742280,77.097526,1.721160,70.065376,1.742482,69.108816,1.757032,74.156576,1.699379,68.889595,1.724017,72.157413,1.679053,72.039803,1.759352,73.964037,1.622688,73.093199,1.717436,73.294691,1.750774,70.986247,1.714991,72.221401,1.669194,74.505696,1.758201,71.763443,1.674190,73.687983,1.657924,74.711270,1.726622,74.197033,1.681076,75.144855,1.742624,69.949622,1.701944,70.489818,1.663769,77.422311,1.712472,73.307768,1.704756,76.167031,1.748185
3666309909.311318,279.000000,0.000000,76.802074,1.676790,76.978740,1.716367,71.152679,1.712273,70.999027,1.693242,72.767324,1.797490,72.887217,1.778712,75.774921,1.633707,77.192257,1.652312,68.209198,1.711431,70.946266,1.764267,72.880943,1.761909,72.814714,1.689724,72.019917,1.718010,71.839807,1.693612,68.056824,1.726787,74.862432,1.667476,77.908779,1.697068,77.510180,1.754972,70.628487,1.696243,79.004106,1.749892,71.314914,1.707232,75.184325,1.687778,73.876642,1.701896,77.129296,1.621948,76.751719,1.684175
3666309909.411049,279.000000,0.000000,77.319267,1.604005,74.468653,1.747569,73.567741,1.709432,70.633396,1.712340,77.582348,1.711721,70.514126,1.753412,73.588198,1.700711,78.965383,1.700874,76.606401,1.735103,75.516382,1.676340,76.918040,1.738067,73.007910,1.723380,73.378962,1.737343,70.831738,1.700088,70.292204,1.740196,70.636346,1.687700,75.190807,1.695297,73.079242,1.684830,76.272568,1.719677,79.084359,1.650198,75.706407,1.699648,71.251518,1.761153,72.729127,1.778212,79.958958,1.666388,75.904853,1.762678
3666309909.510782,280.000000,0.000000,71.133585,1.697027,72.225106,1.643941,73.894480,1.762892,67.991214,1.798526,73.191176,1.768722,69.949882,1.816861,72.300223,1.758045,80.498547,1.719076,72.097989,1.712410,70.197849,1.678236,77.232660,1.768142,66.761769,1.697529,77.077550,1.741852,69.893861,1.640868,69.712008,1.732921,68.863505,1.682801,74.186462,1.741434,71.064371,1.668884,77.151180,1.682119,75.965432,1.754599,71.692041,1.628140,74.158511,1.672109,77.952417,1.777977,80.103140,1.674021,74.786936,1.685146
3666309909.611515,280.000000,0.000000,81.421223,1.701844,73.527361,1.700218,74.922610,1.780686,68.788344,1.730489,72.416612,1.705064,69.118217,1.755809,73.723754,1.730733,71.692009,1.722152,73.515170,1.649634,72.745733,1.767400,74.898633,1.689366,70.367469,1.758590,70.273818,1.689526,72.893501,1.671705,70.843936,1.791565,70.022737,1.744719,70.738403,1.654496,67.539034,1.690516,76.750830,1.796218,76.116856,1.708424,71.503338,1.668265,74.597534,1.734097,74.387330,1.675273,79.862484,1.657506,77.302507,1.700022
3666309909.711248,281.000000,0.000000,78.202370,1.664786,75.407510,1.818096,74.520634,1.708852,75.446361,1.807996,72.224466,1.698197,73.316409,1.671258,71.091993,1.753814,74.500144,1.710341,73.378052,1.725025,69.955061,1.730206,76.358864,1.742090,73.754774,1.705731,69.328429,1.755216,77.004959,1.724826,70.739187,1.729554,71.672794,1.679798,77.670342,1.702703,76.107724,1.666606,67.547785,1.670429,74.627346,1.621520,68.820281,1.727915,73.574915,1.657394,78.224885,1.765737,77.317828,1.734960,75.679007,1.688745
3666309909.810979,282.000000,0.000000,76.985981,1.751965,77.306965,1.707180,77.058278,1.843930,76.138580,1.741618,75.715933,1.732393,67.678936,1.774671,64.487149,1.753141,73.561264,1.758562,71.502816,1.751367,69.796487,1.760165,78.819487,1.713620,79.272927,1.772256,71.681336,1.769861,68.336050,1.739542,70.666273,1.807464,69.661119,1.748137,76.893712,1.689934,71.995181,1.715010,71.608112,1.752072,75.595289,1.656183,74.067059,1.740846,77.392053,1.790960,74.426056,1.656957,79.243758,1.742488,75.694913,1.782348
3666309909.911434,282.000000,0.000000,76.305500,1.676463,77.445033,1.687221,74.776645,1.713047,79.866255,1.775735,74.204497,1.727109,70.459051,1.749265,73.404162,1.727263,75.941222,1.769385,70.034106,1.784075,71.372487,1.760326,74.718378,1.750088,71.170220,1.772300,69.145596,1.734064,72.947654,1.695977,69.734530,1.727368,69.450378,1.702836,69.932439,1.628812,69.709954,1.742878,77.625463,1.737279,77.969737,1.708108,68.479796,1.706408,73.849071,1.761765,72.203597,1.705539,80.744461,1.714241,76.661615,1.777364
3666309910.011167,282.000000,0.000000,73.644272,1.786173,75.157497,1.696518,75.592256,1.735785,74.943676,1.777026,83.309453,1.735313,74.857733,1.818088,68.372118,1.755447,71.294096,1.709820,71.233767,1.789605,71.190036,1.806197,73.745617,1.781870,73.714872,1.750820,68.096622,1.750358,73.611728,1.734478,69.588595,1.717763,66.846020,1.729527,75.896661,1.718224,70.913180,1.766784,73.379101,1.668726,72.165563,1.646531,72.840464,1.707974,79.617501,1.743360,73.193837,1.741366,80.901809,1.722364,75.828248,1.674752
3666309910.110901,283.000000,0.000000,83.423815,1.769263,76.766157,1.705397,77.071690,1.748432,73.253963,1.670296,71.765029,1.734762,70.626009,1.780474,79.159318,1.772669,78.944986,1.708829,75.699018,1.780101,71.125639,1.778620,76.939733,1.716411,72.135782,1.704750,75.030944,1.808809,75.271817,1.735482,69.496108,1.765474,74.203888,1.710607,76.915776,1.660218,75.443110,1.748035,74.755344,1.730825,73.461549,1.624038,72.740000,1.728001,74.422077,1.729132,74.079769,1.768036,81.046249,1.679231,75.572795,1.738989
3666309910.212627,284.000000,0.000000,77.325746,1.783747,76.633079,1.712122,73.682120,1.683205,74.492008,1.796677,81.699580,1.769762,70.042487,1.812089,72.069569,1.707823,76.787654,1.699762,71.930880,1.729189,72.185254,1.776767,69.575093,1.730377,77.075592,1.831588,73.942660,1.773239,76.683962,1.750788,73.755085,1.786084,71.678880,1.740957,73.910326,1.801503,71.211840,1.757199,73.317410,1.758029,72.067392,1.670781,71.922406,1.654847,70.523312,1.693273,74.056507,1.803086,74.583289,1.717460,73.351177,1.711082
3666309910.312374,284.000000,0.000000,71.369109,1.757664,80.384730,1.758934,72.300186,1.788047,80.311248,1.788229,73.733590,1.836128,72.266440,1.787424,77.310685,1.726602,72.367478,1.703847,74.251091,1.753947,72.711740,1.788345,73.704688,1.799079,72.785177,1.721193,71.983893,1.792767,73.928896,1.720358,73.917012,1.806313,72.603712,1.753455,74.874089,1.692437,73.574650,1.748915,78.022583,1.758263,72.762491,1.680507,77.510716,1.686102,77.028948,1.791509,75.867467,1.818381,80.151368,1.708998,79.143073,1.804010
3666309910.412095,284.000000,0.000000,78.339129,1.737770,81.133380,1.783236,71.180552,1.746661,76.818114,1.787774,78.164415,1.794044,73.330102,1.809327,73.824640,1.720154,78.933968,1.774013,67.505335,1.741085,69.585246,1.724125,78.265524,1.787759,73.988987,1.789605,72.865632,1.736314,73.387278,1.775023,74.177258,1.803904,71.135132,1.791621,75.019795,1.696802,76.765514,1.710168,71.386876,1.673963,75.382806,1.716529,73.548332,1.716187,72.341655,1.792293,73.574088,1.748793,76.388027,1.807415,86.571483,1.691979
3666309910.511859,286.000000,0.000000,82.051679,1.745867,81.371964,1.685045,77.363619,1.810537,79.325704,1.808575,70.742385,1.821112,74.275361,1.737357,78.591365,1.834639,71.719655,1.836618,76.082948,1.750186,74.998624,1.777636,78.222373,1.746733,73.170941,1.765286,72.099747,1.800586,69.037729,1.739379,74.395422,1.739587,69.808240,1.789587,79.584904,1.670649,72.402021,1.820418,78.485013,1.777244,76.728568,1.704774,70.534200,1.784225,77.436144,1.730583,73.206744,1.679556,77.668751,1.735113,76.660521,1.787749
3666309910.613554,286.000000,0.000000,73.735344,1.643427,83.109222,1.791611,77.587835,1.749764,72.780890,1.810538,69.542248,1.857669,71.195091,1.805659,68.754421,1.787890,71.601209,1.740736,72.269189,1.754088,78.880846,1.760656,74.907273,1.836143,74.761111,1.780541,70.380491,1.727852,73.267864,1.722421,74.808653,1.783925,67.587278,1.734961,75.524650,1.750698,73.517944,1.708144,80.384556,1.761204,72.158528,1.746017,79.107746,1.635466,80.632923,1.807693,70.395231,1.719652,80.340783,1.662602,75.627310,1.773853
3666309910.713288,286.000000,0.000000,71.622476,1.762587,81.058081,1.811093,74.917387,1.783120,79.662908,1.834357,72.685890,1.793765,73.299545,1.706081,78.336412,1.779118,78.261177,1.770299,75.188949,1.763717,71.419671,1.824460,73.713901,1.794141,70.387100,1.747077,69.670985,1.744571,74.799561,1.695039,73.783360,1.795509,68.591821,1.733919,78.231947,1.766680,73.678082,1.816588,75.840744,1.759511,80.307997,1.700668,75.322178,1.735871,75.774329,1.821158,76.961426,1.770784,81.359885,1.769958,77.135729,1.831997
3666309910.813037,287.000000,0.000000,74.267524,1.750735,80.568710,1.746948,73.463482,1.778389,76.251137,1.752113,74.637821,1.812238,74.698797,1.789101,75.675459,1.764384,77.304359,1.748287,71.067469,1.765560,72.257321,1.788223,77.259975,1.782180,77.050896,1.827283,73.414795,1.809634,75.196547,1.725708,70.110728,1.750690,69.299862,1.784157,71.357099,1.710709,69.228297,1.779801,80.114411,1.770390,75.835683,1.748181,73.386857,1.736587,75.391388,1.755802,80.606483,1.736026,83.682526,1.780014,74.439961,1.818564
3666309910.912757,288.000000,0.000000,75.408794,1.776273,73.679039,1.756666,75.543090,1.707550,82.185734,1.791670,70.270977,1.788558,68.119928,1.799797,77.518465,1.749548,72.194141,1.749670,70.950030,1.764257,73.274193,1.823713,76.115920,1.761539,74.907258,1.730024,74.707516,1.732635,70.884522,1.742777,68.749637,1.701033,74.145496,1.690820,80.856109,1.662198,72.910265,1.682233,78.078323,1.720107,75.918968,1.730140,72.254156,1.641197,75.288041,1.808895,71.759952,1.695929,85.101784,1.718996,73.886547,1.759200
3666309911.014482,288.000000,0.000000,76.574611,1.702868,76.772973,1.724007,77.801596,1.701608,70.208312,1.806677,76.863146,1.729176,70.804463,1.804586,74.780370,1.771006,75.117458,1.753626,69.661308,1.744256,74.303324,1.742665,73.073887,1.713623,74.658804,1.725644,70.855266,1.768081,70.829712,1.761583,70.441634,1.743295,75.363157,1.778111,75.926001,1.745226,70.709089,1.761703,78.626497,1.734318,73.600393,1.760990,75.537372,1.740809,75.045015,1.768414,76.184845,1.712099,83.316516,1.778704,71.966925,1.781086
3666309911.114235,289.000000,0.000000,81.948368,1.778394,80.114369,1.742092,81.247571,1.790551,72.568862,1.754491,75.006083,1.819517,72.557231,1.810916,74.436083,1.854114,74.941665,1.803359,70.536383,1.797561,72.766131,1.772372,77.347834,1.797144,69.958832,1.745824,76.533241,1.815597,74.133177,1.775307,71.476273,1.766831,73.792873,1.784407,74.650763,1.717060,73.824880,1.813238,72.343114,1.719383,78.896898,1.772913,74.627669,1.736712,75.358576,1.788177,78.714447,1.785116,81.754379,1.866256,84.738098,1.701178
3666309911.213949,289.000000,0.000000,78.774225,1.730617,80.249279,1.834650,79.632629,1.799664,75.308166,1.827260,72.542465,1.762659,74.644167,1.852742,74.032605,1.810711,79.768738,1.773990,68.692922,1.809503,72.240402,1.843445,74.879483,1.837583,74.141059,1.859661,72.416315,1.782927,68.423302,1.724861,72.186199,1.822555,77.639648,1.842248,78.459507,1.742203,79.198522,1.719549,76.963494,1.812523,77.153588,1.765267,77.524728,1.783627,76.626618,1.750549,77.788413,1.801448,86.547031,1.807728,78.797405,1.716760
3666309911.314680,290.000000,0.000000,82.307298,1.747370,77.780703,1.803139,74.167154,1.808359,69.804574,1.791794,77.965170,1.794677,71.214456,1.830672,73.329957,1.783112,75.101082,1.752534,76.379875,1.796722,71.325532,1.746019,79.000408,1.810161,74.403546,1.726614,78.756276,1.723277,75.859550,1.696121,72.882431,1.726369,74.519814,1.805836,77.285523,1.724006,74.712817,1.862620,77.902592,1.744403,75.052791,1.830705,73.691651,1.730640,77.911436,1.839355,80.172950,1.791579,80.009881,1.757702,74.600796,1.826389
3666309911.414413,290.000000,0.000000,82.101556,1.686651,76.029492,1.771757,79.420541,1.824234,73.954248,1.813802,75.065825,1.797633,74.525672,1.777359,79.325277,1.880770,77.256227,1.780430,72.285589,1.748030,75.571882,1.848478,75.901420,1.826269,75.690265,1.837805,74.644399,1.811338,75.957417,1.794408,75.276692,1.773755,75.062298,1.782562,73.871268,1.870703,75.374307,1.703640,75.615701,1.813743,80.331760,1.754378,74.826052,1.749033,76.106917,1.770718,80.198906,1.819438,84.073399,1.773742,77.614531,1.811172
3666309911.514158,291.000000,0.000000,80.215243,1.781067,78.043011,1.755388,78.231426,1.738459,74.500092,1.777672,76.915781,1.762475,75.820452,1.778268,75.703906,1.806507,75.955712,1.771245,72.402024,1.798519,67.331412,1.821628,76.600595,1.815495,76.082399,1.829572,77.783289,1.826298,76.943393,1.678515,75.653741,1.889000,71.198109,1.767269,76.293157,1.766508,77.513491,1.794968,77.758553,1.775703,76.322140,1.761830,72.884433,1.733226,79.814434,1.795912,79.125934,1.819402,78.930743,1.758430,77.265443,1.789684
3666309911.613879,291.000000,0.000000,80.215640,1.823808,76.782505,1.747290,79.472194,1.752638,71.752949,1.840732,80.212638,1.859577,72.192659,1.804349,68.735452,1.810856,73.266527,1.808650,76.408481,1.785474,69.642642,1.822705,80.344560,1.808458,79.449026,1.820252,80.904252,1.777343,70.928765,1.820841,77.643081,1.808800,74.852666,1.786166,83.264485,1.737660,69.923156,1.787335,78.581666,1.783228,78.301335,1.762919,77.139673,1.711739,75.542722,1.809624,82.324161,1.708544,79.619899,1.718283,85.575984,1.798135
3666309911.714610,292.000000,0.000000,82.566784,1.771649,85.794291,1.768793,77.317929,1.823073,76.922565,1.858832,73.349296,1.786657,77.321718,1.841549,74.840225,1.832653,74.727683,1.841103,78.153167,1.781813,77.757668,1.805982,78.221134,1.827160,76.881475,1.820749,75.641776,1.863130,73.670739,1.787854,75.053912,1.855298,72.284652,1.768255,74.462542,1.693687,71.918459,1.768900,76.320619,1.712692,72.561277,1.802949,72.031151,1.785779,77.087712,1.799353,74.910743,1.806682,81.286214,1.792198,76.853971,1.804753
3666309911.814369,293.000000,0.000000,81.250286,1.783493,85.894105,1.735912,76.342715,1.748796,75.805978,1.920958,81.049349,1.761363,80.503963,1.986339,80.640884,1.773619,78.371901,1.857004,75.895131,1.849357,79.769562,1.793006,76.440672,1.788129,77.179005,1.811659,73.940163,1.839606,78.725943,1.777069,71.873240,1.736748,76.957552,1.773808,76.752254,1.789620,73.354255,1.729588,75.690610,1.806510,80.826414,1.755277,77.689680,1.787624,78.176712,1.748566,74.474184,1.753012,89.308999,1.784042,75.622108,1.797897
3666309911.914078,293.000000,0.000000,83.184288,1.801595,76.941497,1.781373,81.135928,1.830684,78.649338,1.855939,77.191814,1.802539,75.277561,1.860759,73.589183,1.799193,73.844342,1.784799,70.875706,1.797308,78.182202,1.837166,80.188242,1.746322,79.477243,1.781528,76.483689,1.807935,72.771975,1.785305,79.725637,1.820884,80.001659,1.777001,76.181889,1.816130,78.365906,1.779604,77.874177,1.801188,83.086960,1.727539,70.728767,1.716317,78.693810,1.830129,75.808758,1.814665,78.350128,1.819643,83.806430,1.854626
3666309912.013810,293.000000,0.000000,81.098215,1.783805,76.821275,1.773298,75.758145,1.800035,74.814522,1.762490,75.805062,1.817393,78.484170,1.833648,77.766652,1.786541,80.499404,1.817378,80.151111,1.814290,73.303954,1.831316,77.644029,1.763074,77.480233,1.781477,73.310228,1.789411,78.892657,1.800822,72.967440,1.846889,80.232663,1.804141,78.408578,1.777255,73.821916,1.796265,75.538823,1.848864,83.619787,1.784913,76.012338,1.788336,72.787126,1.801656,77.828468,1.813009,84.939592,1.710198,74.625574,1.745843
