Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666309909.311318,279.000000,0.560000,1665.770404,0.568390,847.119066,0.529686,987.202870,0.280302,1876.497824,1.353162,540.571526,1.050514,1164.655650,-2.040784,1841.659821,3.068991,807.898229,-0.647261,1090.948592,-1.266284,927.793725,-2.702460,1588.440136,-1.686447,804.054995,-2.938016,903.740745,-2.626880,1094.459833,-1.035347,925.087404,-1.934209,1534.298339,-2.440863,1165.716405,-2.827921,3258.838937,-1.102700,3797.049833,-1.916307,760.627142,2.941314,3515.494311,2.407931,1292.575688,0.286506,899.943690,2.511020,986.785596,1.666665,1782.287032,1.021824
3666309909.411049,279.000000,0.192000,600.145907,2.668348,630.242882,3.074379,872.149856,2.463805,1845.877586,1.828579,566.607586,2.343532,701.241821,2.661678,607.482814,2.999424,1274.098895,2.786015,1087.632521,2.415158,734.424113,2.837115,1004.573362,2.775870,665.217902,3.060760,1092.206782,-2.800702,802.508413,2.499095,953.150076,2.733268,570.093830,3.027736,1362.045227,3.112662,1572.373068,2.831349,595.918171,2.638126,2530.664797,-2.659326,3016.552020,2.669988,809.347958,1.754151,785.787083,-2.926222,1054.707990,-3.104252,993.571436,-2.151549
3666309909.510782,280.000000,0.124000,746.900200,1.209397,438.473563,-0.485341,662.628127,2.660367,640.809231,1.914860,519.249270,0.639442,2204.908923,0.107146,662.542656,-2.085538,872.347791,2.889408,505.010276,0.583963,831.308479,-1.611054,864.307908,-2.068298,641.100432,1.820466,483.705466,0.796665,584.625065,0.375145,1071.681640,-2.075893,497.209839,-2.980808,1003.483335,1.960318,619.503300,0.557467,6227.197210,1.452420,598.559980,-2.889870,1259.986259,1.766044,484.822295,0.160314,571.166320,-1.344681,707.224463,2.597371,1160.292058,2.268073
3666309909.611515,280.000000,0.100000,576.934400,-1.537569,1956.426549,2.859238,1548.126524,-1.748889,1017.557260,2.760552,3248.344141,-2.779736,3284.445126,3.019454,1160.153674,-0.687311,1114.778334,1.378625,727.572120,-1.596996,922.063661,2.258664,4028.962364,0.256057,802.355997,-0.751389,595.932523,-2.423956,2247.885888,-1.804920,619.529274,0.310983,500.644257,-1.317795,1645.248123,2.608994,1272.406700,-1.468594,1336.867850,2.348200,2091.523856,-0.623755,2189.022552,0.432118,842.901653,-1.494809,641.791943,1.627304,630.730598,-1.097202,1084.736092,2.580627
3666309909.711248,281.000000,0.128000,739.796838,-2.881734,911.913698,2.991740,656.130017,0.759253,747.312374,-0.599011,1203.720402,-3.011379,677.973533,2.114992,585.528571,0.663709,5358.085003,-2.177545,812.678364,-1.841073,945.894511,2.070786,1027.427136,0.367359,3815.713756,-0.029137,694.499068,-2.936296,663.101231,-1.854346,904.476596,2.851510,1005.723642,1.204898,2952.413963,-0.170286,1224.409920,-2.523922,2425.061236,-1.221086,1760.733912,2.008315,736.671389,0.605279,851.409177,-1.829581,2207.088800,-2.265409,467.377232,1.661886,608.804973,0.631017
3666309909.810979,282.000000,0.160000,508.385088,1.143319,495.213329,-2.623503,1081.242492,-1.050835,1873.497402,0.394917,1303.211797,-2.256442,1872.222994,-2.648305,831.717779,0.217746,813.987721,2.807867,1325.066448,1.715210,5138.623177,-3.111254,1117.192793,1.674659,1071.591341,-3.090847,581.477797,-1.833778,880.096540,-2.228766,823.581647,-0.801684,1188.913000,1.809443,1437.641941,-1.771166,1509.987162,-0.920049,697.592218,2.173178,552.971568,-2.452298,5766.649618,-1.995597,1032.751296,0.515002,1590.414228,-2.782325,532.237422,-0.673892,687.801341,0.621240
3666309909.911434,282.000000,0.172000,499.343557,-1.572366,1300.276131,-0.145757,515.098899,-1.577910,651.158330,-1.962231,1516.088767,2.078208,747.528265,-0.916502,2450.650731,0.054798,566.416173,-2.290710,850.354320,2.603717,1167.611054,-0.826458,842.893042,-2.952657,2817.970897,-0.997128,746.636455,2.633729,2401.612655,1.473266,1743.457476,1.755331,869.205378,1.155458,908.121252,3.115985,737.854160,1.012383,843.062348,1.214408,618.552523,0.995045,1244.199817,-2.320643,452.320929,0.835631,853.740401,1.382492,614.009342,0.954787,853.152572,1.813930
3666309910.011167,282.000000,0.124000,1136.855254,2.003533,1001.185076,2.359885,1101.797694,2.812064,1768.247018,2.628351,901.266166,-2.284522,926.899695,2.999355,608.238762,2.971215,585.000294,2.994455,1036.017536,-2.582518,2574.460469,-2.995060,776.352156,2.906204,1267.211386,-2.932718,706.912754,-2.828718,859.654021,-2.776012,1044.849530,-2.616284,3096.088818,-3.009749,1251.971654,2.997187,747.128463,-2.636952,798.712201,-2.741785,1004.724038,-2.657311,646.558628,-3.087568,542.706473,-3.099118,1454.303533,-3.043999,2212.558007,-1.038176,1351.918979,-3.062468
3666309910.110901,283.000000,0.088000,1041.375426,-1.132534,1307.385014,-2.402496,706.447737,0.783335,797.771280,-0.523871,1497.502045,2.570261,981.192762,2.557770,2486.283256,1.637721,1611.803850,-2.238384,1789.538375,2.090325,3588.998269,1.711174,627.699231,-1.765129,1344.578935,1.910448,1987.716322,0.992599,683.330845,2.554801,1069.355662,0.670801,509.329281,-1.659227,705.645098,2.287362,717.773153,0.523936,955.172446,0.333934,637.634731,2.881085,1332.686528,1.185360,816.091074,-0.828562,2474.793241,-1.976637,1059.495304,2.350785,749.472910,0.641292
3666309910.212627,284.000000,0.536000,880.309510,1.146835,849.245569,-1.596561,431.009016,0.117796,2583.608047,-2.932303,1744.436843,-0.873085,1628.966497,-2.348554,3738.238598,0.950021,789.276678,-3.105430,956.401050,-1.786077,5937.909499,-2.958431,489.769893,-1.528220,1217.464643,1.907712,848.954881,-1.466004,1380.135032,0.706521,3884.160843,-2.845457,776.264845,-2.194622,3710.721234,2.824807,1110.490854,-2.495939,605.297382,0.575310,752.122745,-2.299593,1102.443918,-1.910598,715.479269,-2.996535,524.676987,0.495553,702.941327,-2.604789,634.309570,0.271429
3666309910.312374,284.000000,0.104000,526.101691,-2.475930,2925.031585,-0.757245,604.744662,-1.312579,842.268378,-1.080493,957.993447,-1.664644,6889.030762,1.187374,747.365140,0.970555,1369.124052,0.562244,3014.809645,-0.846435,1356.308250,0.728732,584.652160,0.876672,1637.051936,2.709737,799.719531,2.530486,884.917953,-0.631260,630.863213,-0.264092,501.613530,-0.214028,1709.431399,-0.880610,625.992279,0.698042,1057.785695,0.643010,614.448870,2.023995,1170.132908,0.854489,443.874191,2.272073,5697.539204,2.167523,1933.264773,2.193284,24674.769123,2.662772
3666309910.412095,284.000000,0.128000,666.235306,2.631554,708.102408,1.960316,445.317169,0.778122,2145.864566,0.954106,799.704436,-0.596001,1389.299626,-0.876014,480.437737,-1.157499,693.768948,-3.122555,1616.768019,1.828710,2096.993418,2.417591,1264.565290,2.019401,1200.342305,1.097457,589.205136,-0.737556,844.932397,2.746046,1225.607887,1.960301,550.593542,0.648226,1083.219284,0.881442,393.773312,-0.815086,1163.720441,-0.570526,811.052660,-2.398592,4373.886754,-0.474021,700.639608,2.992742,694.308136,2.272272,588.983127,1.820277,4393.785063,1.588672
3666309910.511859,286.000000,0.068000,582.381953,3.081248,528.575453,2.947941,998.408904,-3.010563,1257.330843,2.959811,408.364218,2.953250,602.730310,-3.070460,1252.003350,2.061328,882.575334,-2.450939,5593.837905,-0.493246,1078.927689,2.863458,824.749188,-2.594082,725.388198,2.861118,1081.397261,-1.507455,1145.861177,-2.754588,759.560550,-2.985603,1053.047330,2.927745,2010.357664,-1.843455,1985.802822,2.587806,421.371122,-2.651212,384.317741,-3.011036,832.069297,-2.130543,1146.520171,-2.991880,627.283724,-3.048297,651.178422,-2.797129,819.391420,2.957976
3666309910.613554,286.000000,0.124000,817.938885,2.090667,1107.062759,-2.417650,1042.931109,2.110642,687.030902,1.421461,534.696839,0.577440,644.287212,0.041369,896.279505,1.697597,1514.550222,-1.339713,999.929246,-1.057781,491.823927,-1.091097,1061.655388,3.120009,887.679744,-2.926937,1356.203516,-2.456120,379.359893,-1.228519,812.055819,-1.714350,600.177796,-2.799182,714.788569,3.108345,634.958174,2.465994,1933.764608,1.497984,1056.443115,2.569708,583.224485,1.465794,453.928961,1.568015,1539.531183,0.590935,524.808049,0.200449,960.381894,1.539990
3666309910.713288,286.000000,0.040000,757.170947,3.081046,573.104193,2.881464,879.129957,2.295337,579.051451,3.004030,699.657672,2.205122,756.183129,2.964247,1752.462026,-2.069096,1787.436461,-2.674403,961.362599,-2.511603,808.326749,2.987966,871.352587,2.723440,814.360024,2.686231,713.816277,2.423461,792.057131,2.963738,783.611901,2.508742,422.174508,-3.124438,851.159452,2.748065,687.220205,-2.618575,449.040917,3.104594,636.083270,-3.068014,7375.768425,3.048910,500.018302,-2.492818,619.877457,-2.726637,1528.687349,-2.105922,1580.114625,1.902738
3666309910.813037,287.000000,0.084000,517.637832,3.029460,541.625891,3.016499,763.291352,-3.113806,547.621990,3.091794,710.777488,2.579398,432.774677,2.606286,3059.242452,0.531751,571.996480,-2.613656,879.647124,-3.116057,545.985783,2.832545,1180.219146,-2.526530,498.632523,-2.678765,563.650805,3.105347,2029.556843,-2.976852,1000.000277,2.850137,695.793696,3.027786,429.399480,-2.923787,995.608418,-2.764288,579.955805,-2.753970,420.338744,-2.544064,13302.033200,-1.775881,1405.249555,-1.974634,920.772268,-2.637220,418.507163,-2.512184,755.717680,2.725145
3666309910.912757,288.000000,0.092000,1272.171557,2.108614,987.211977,-3.022575,2016.426374,-2.821065,484.972009,2.897649,564.261249,2.990139,817.026672,3.041005,672.884763,-2.890438,585.754411,-3.024894,760.175131,2.680794,497.490964,2.759468,1655.162737,-2.512623,903.918650,3.026350,601.643945,3.110524,601.195496,-3.069969,594.728731,-2.883578,666.353079,-2.600331,1019.607622,-2.317172,1552.000841,2.953347,367.255933,-2.781869,469.766068,-2.739203,2689.029033,-2.498958,961.480829,-2.330654,677.444471,-2.966389,528.948136,-2.778959,544.802046,-2.463549
3666309911.014482,288.000000,0.064000,967.042700,2.608050,576.386583,3.056023,578.589123,-2.844457,637.071215,-2.713845,911.570293,-3.021655,606.667402,-2.516088,750.216705,3.066844,1300.542806,-2.914084,905.154422,-2.840338,1487.667246,2.552920,473.506823,-2.728743,586.774311,2.788013,532.659275,-2.998639,512.959379,-3.002437,497.001873,-2.978970,571.090766,-3.072883,1086.063810,-1.707208,1024.095862,-2.556368,454.265644,-2.737615,754.013061,-3.096580,668.854535,-2.109639,1279.517894,-2.405252,2702.426712,-2.766183,606.414459,-2.780106,481.650180,-2.776175
3666309911.114235,289.000000,0.020000,574.297256,2.416234,516.674548,-2.795222,479.733829,2.829813,746.134084,-2.935204,606.925654,2.926838,620.671043,3.131054,693.253882,-2.445511,565.814847,2.765030,899.878462,2.842682,794.263358,-2.566220,777.792042,2.863190,548.097761,-2.943961,671.740080,-3.017291,622.133263,3.007201,383.994507,2.534780,540.501322,2.666484,793.097370,-2.442402,547.354454,-2.554294,555.008871,-2.661509,498.084388,-2.930469,759.324767,-2.360622,445.426583,-2.691249,771.540753,-3.115203,835.792534,-3.015001,750.086958,-2.019205
3666309911.213949,289.000000,0.048000,790.564810,3.006286,820.021329,-2.855566,511.954156,-2.206826,511.799686,2.600787,615.025062,2.398256,538.312633,2.808585,748.872888,2.912502,419.164967,-3.031322,637.346869,-3.062647,432.386600,2.925764,546.951381,-3.019031,505.088516,2.920973,543.738441,-3.035986,608.488741,3.112727,651.453567,-3.041802,553.572931,-3.127873,390.112222,-2.799971,468.533548,-3.065804,279.316686,-2.876429,650.051861,-2.885135,476.867395,-2.576663,606.627100,-2.262450,560.678462,-2.268542,983.764330,-2.763094,394.112946,-3.059620
3666309911.314680,290.000000,0.044000,733.576866,-2.928541,2119.704558,-2.035863,547.390721,-3.017111,1029.090997,-2.755588,777.516651,-3.050620,559.224564,3.130308,516.495268,-3.049401,1604.492579,-2.601144,444.996897,-2.692302,506.702165,-2.850447,678.347928,3.110148,357.603700,-3.053211,538.212006,3.108610,441.854744,2.982996,401.030396,-2.444945,589.204990,-2.795446,765.868638,-2.222698,375.014976,-2.661555,748.623755,-3.059743,413.090766,-2.516450,321.848121,3.101293,936.048746,-2.319320,449.097792,-3.046244,446.596200,-2.539247,499.746335,-2.939201
3666309911.414413,290.000000,0.024000,371.290347,3.053326,418.556595,2.762958,696.533637,2.949721,3164.810332,-2.966457,578.907932,2.858473,474.239079,-3.114401,674.464694,-2.339521,313.450449,2.989114,445.538628,-2.795835,457.059218,-2.933663,563.056759,2.963828,683.339829,-3.123510,548.093755,-2.787428,732.860838,-3.089640,2182.556843,-2.799513,400.846570,-2.810615,616.275137,-2.513094,608.505517,-2.446507,671.862831,-2.837250,467.142861,-3.107442,506.904292,-3.045539,561.775191,-2.923185,406.452328,-3.070769,656.704571,-2.816931,596.492750,-2.809383
3666309911.514158,291.000000,0.020000,460.258720,2.949136,1008.212694,2.522477,560.424080,-2.810652,570.858363,3.103688,551.677975,3.070264,516.325531,2.779027,671.898930,-2.893835,759.054965,-3.133221,509.779371,-3.001270,462.483200,-3.022826,709.429722,-3.039881,438.459686,3.120253,715.877155,2.601160,804.874381,3.130502,521.670800,-2.895518,635.834056,-2.726830,524.031077,-2.719432,712.810020,-2.920382,359.024132,-2.759802,648.849274,-3.032300,588.863218,-2.726172,588.896770,3.046873,611.068702,2.666017,598.799680,-2.838513,1031.183511,-2.717224
3666309911.613879,291.000000,0.040000,853.809147,-2.996857,510.452680,-2.860807,323.656332,2.896786,522.040429,-2.834344,586.822164,-2.930985,626.650808,3.089622,471.306260,-2.857866,470.772729,-2.748973,676.396435,-2.859893,703.660243,2.967687,460.283186,-2.946209,608.262940,-2.800255,489.851046,-2.626539,510.833291,-3.012518,606.076264,-2.796075,726.086102,-3.003538,917.805623,-2.566110,525.632470,-2.612691,847.906321,-3.082587,1517.653684,-3.131283,709.758496,2.968398,633.875610,-2.066578,520.445919,-2.808385,677.770062,-2.989244,832.590014,-2.489698
