Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668916.413794,0.003906,619.140259,-1.030742,454.459217,-1.423020,584.193316,-1.725287,323.858733,-1.724570,377.453648,-1.594745,332.072140,-1.493592,441.050247,-1.643596,462.776420,-1.608026,329.482022,-1.471184,368.415970,-1.559132,551.041203,-1.492241,440.927028,-2.075330,515.177054,-1.374733,406.748326,-1.628873,289.607194,-1.790855,356.776404,-1.718961,260.532532,-1.914312,405.304349,-1.911362,299.229306,-1.980188,371.563360,-1.936800,372.471458,-2.140059,327.637428,-1.869512,464.001707,-2.279656,299.820065,-1.979724,347.671114,-2.221487,384.715738,-2.071991,335.446210,-1.962546,392.116998,-2.120039,330.146451,-2.208138,554.519985,-2.316265,352.893323,-2.081637,491.420845,-1.853108
3683668916.514772,0.000000,386.252433,-1.775966,397.251364,-1.607246,431.371489,-1.557887,369.031585,-1.882768,318.572566,-1.813413,384.168603,-1.179286,295.304953,-2.018339,381.096618,-1.563112,248.547730,-1.534286,290.965123,-1.732453,410.813137,-1.548063,338.637558,-1.558677,362.782296,-1.798918,419.722494,-1.883560,383.754220,-1.686014,292.467243,-2.143024,299.116502,-1.964867,322.078868,-1.817869,457.302570,-2.178778,311.223634,-2.001082,351.947478,-2.145551,369.517503,-1.987175,451.860114,-2.092305,434.915788,-1.614853,375.922216,-2.265465,292.680443,-2.086537,363.029270,-2.254276,282.125574,-2.450592,381.150172,-2.199896,521.579035,-2.059669,412.651460,-2.061591,319.963723,-2.274775
3683668916.614483,0.007812,305.709519,-1.609261,448.189343,-1.012468,356.244664,-1.128187,305.666482,-1.365107,263.657944,-1.591412,339.004117,-1.480647,286.641607,-1.404815,392.240338,-1.726600,288.133327,-1.260377,369.537684,-1.418213,513.149603,-1.425745,297.866552,-1.555364,353.606807,-1.433681,385.969251,-1.803529,322.192248,-1.660509,355.894685,-1.621408,342.276177,-1.452789,398.961151,-1.641045,404.649187,-1.880023,385.274017,-1.846590,290.168383,-1.956086,509.800784,-1.987063,381.847710,-1.633388,285.894729,-1.771158,348.295917,-1.524215,286.399337,-1.622763,287.552421,-1.931340,307.855906,-1.959456,245.908945,-2.035692,347.797557,-2.063008,287.714511,-1.655662,310.925634,-1.681821
3683668916.714442,0.003906,478.579410,-1.746917,367.314824,-1.496983,575.375946,-1.598522,284.180663,-1.419752,383.779858,-1.472180,328.911154,-1.213883,377.924312,-1.270584,464.104358,-1.614861,356.061006,-1.512565,335.047207,-1.207465,386.297329,-1.802552,287.694097,-1.435667,243.705433,-1.660312,267.276501,-1.424534,319.714185,-1.515406,458.655108,-1.767035,357.687646,-1.601223,334.385131,-1.677775,341.476503,-1.715796,408.407924,-1.423963,298.585172,-1.784740,424.909453,-1.802390,306.106170,-1.687023,355.986317,-1.786526,349.133263,-1.757421,361.815790,-2.215663,311.737715,-2.121493,376.619364,-2.147079,331.839396,-1.949573,361.074751,-2.147615,378.236373,-2.054952,256.880949,-1.661890
3683668916.815441,0.000000,338.603772,-1.231232,351.772307,-1.307721,347.028789,-1.386433,326.668268,-1.124933,315.977863,-1.391301,265.533177,-1.392403,367.601406,-1.520162,384.854208,-1.623220,290.248690,-1.297148,331.379757,-1.449449,554.801818,-1.524218,439.981830,-1.147360,287.048990,-1.688081,491.796385,-1.801334,333.589674,-1.504739,420.772408,-1.309277,313.400171,-1.362560,401.302539,-1.472345,288.578372,-1.806826,301.205733,-1.878715,305.965109,-1.626815,331.297572,-1.769015,402.099517,-1.493405,380.505007,-1.834930,296.965668,-1.829800,358.694406,-2.009389,514.934378,-1.621047,335.028956,-1.930898,271.117019,-1.769170,340.389593,-1.463977,293.133834,-2.025884,325.245625,-1.368773
3683668916.915192,0.000000,341.313549,-1.354498,372.897418,-1.506221,451.258343,-1.220114,382.081494,-1.210728,347.230042,-1.232427,298.494361,-1.331251,275.733993,-1.500836,306.366348,-1.250271,288.421910,-1.450302,248.777372,-1.319007,422.273774,-1.520067,300.498706,-1.099556,370.935062,-1.487512,369.940212,-1.477486,328.416123,-1.414999,369.506750,-1.469860,363.200195,-1.540811,309.095156,-1.536678,333.718728,-1.580211,393.394580,-1.695777,287.070559,-1.605939,349.277597,-1.665659,342.221321,-1.803274,289.888265,-1.775325,332.339786,-1.971332,316.406466,-1.927051,262.666827,-1.820554,324.402485,-1.648405,313.375269,-2.036509,458.914936,-1.825597,408.691200,-1.866644,285.000214,-1.755252
3683668917.015047,0.003906,334.564169,-1.320168,359.391861,-1.484313,367.904346,-1.179812,286.612117,-1.457668,361.947660,-1.490427,291.773700,-1.527865,329.346144,-1.426061,345.397563,-1.465439,308.948367,-1.377194,296.764289,-1.159545,335.532993,-1.670022,300.968755,-1.490152,353.096404,-1.404740,296.115171,-2.051203,276.784790,-1.427202,318.669373,-1.615596,301.344015,-1.560980,289.449148,-1.414269,403.201892,-1.530513,352.298112,-2.131317,285.925169,-1.845591,407.529969,-1.684554,290.671535,-1.961863,394.568806,-2.218170,367.634668,-1.553556,419.943856,-2.122889,321.530152,-1.919201,329.793226,-1.683547,277.741364,-1.868369,461.671255,-1.732656,384.038366,-1.840520,291.821183,-2.007639
3683668917.114916,0.003906,276.951700,-1.474230,269.561299,-1.542606,267.501833,-1.288820,194.569879,-1.342063,208.356649,-1.386765,184.252161,-1.277318,218.563618,-1.534771,257.534543,-1.484485,206.374450,-1.435476,229.409671,-1.300116,264.619995,-1.414323,237.181793,-1.522110,217.721379,-1.415423,237.803431,-1.669674,211.294951,-1.683148,207.880651,-1.417880,320.754060,-1.836124,221.686435,-1.518313,315.734509,-1.611140,216.789882,-1.694604,213.772869,-1.600782,325.209533,-1.808737,229.121156,-1.856916,203.431889,-2.030352,278.390109,-1.895323,234.134356,-1.807189,207.658239,-1.726738,221.072833,-1.843857,204.884964,-1.969039,280.234672,-1.828999,268.493555,-1.892462,245.375445,-1.930565
3683668917.215603,0.000000,306.524514,-1.348337,266.779780,-1.364119,222.486831,-1.745611,201.061134,-1.289192,232.422428,-1.571908,208.752823,-1.337588,208.586456,-1.545725,249.595029,-1.486569,205.833580,-1.446138,238.868466,-1.432887,256.286534,-1.513734,204.164154,-1.419519,241.394243,-1.553176,244.773258,-1.608191,283.097921,-1.686691,196.080565,-1.583053,259.355331,-1.491579,251.068609,-1.394270,258.558549,-1.657147,250.958415,-1.742640,211.821508,-1.511602,215.574546,-1.766956,241.958085,-1.870224,245.399470,-1.888983,220.903193,-1.838139,264.163559,-1.864037,304.146628,-1.975533,212.229867,-1.947847,189.794621,-1.953472,255.696859,-1.935826,232.486959,-1.940895,208.616981,-1.702625
3683668917.315337,0.000000,262.306918,-1.309829,270.328846,-1.514741,208.463863,-1.099987,178.575040,-1.397328,191.996997,-1.410673,212.751904,-1.245131,220.982214,-1.390897,288.977459,-1.591459,234.910198,-1.265589,230.018513,-1.386333,278.994536,-1.298289,226.932566,-1.339259,205.177164,-1.377425,254.658645,-1.742082,202.282630,-1.518327,232.135556,-1.688205,196.815618,-1.561848,256.510446,-1.601766,260.190712,-1.671802,192.166656,-1.734294,252.162458,-1.812712,228.146181,-1.640728,261.124689,-1.578013,217.494514,-1.810446,270.073433,-1.772480,251.346804,-2.021911,220.607601,-2.036346,226.994445,-1.636147,188.513538,-2.015081,292.798911,-1.664353,215.891543,-1.754798,278.210711,-1.683075
3683668917.415174,0.000000,306.074477,-1.531013,255.682062,-1.475209,262.732608,-1.375055,227.950517,-1.338354,206.209790,-1.423618,212.740977,-1.282017,202.760529,-1.563800,238.730727,-1.315196,187.470545,-1.428472,218.557776,-1.294268,270.442299,-1.181988,189.885935,-1.230919,208.869821,-1.445464,202.166855,-1.757492,190.085830,-1.452555,224.600100,-1.571943,202.854806,-1.806465,241.773905,-1.294976,202.530175,-1.901832,242.051644,-1.671032,217.275648,-1.493327,278.702985,-1.902184,214.513267,-1.691117,240.191992,-1.783683,221.996212,-1.798168,223.145022,-1.810509,223.253798,-1.791132,205.063845,-1.844598,185.796355,-1.950814,336.693697,-1.946253,250.892126,-1.608243,218.872396,-1.605141
3683668917.515107,0.000000,199.679801,-1.423106,246.896552,-1.630562,291.159438,-1.357870,278.914226,-1.505162,224.785268,-1.508224,238.588550,-1.322199,231.228541,-1.535834,307.212799,-1.458838,185.502323,-1.420054,245.280374,-1.381332,271.846440,-1.437122,220.893583,-1.474291,209.085320,-1.376156,244.499752,-1.752562,206.444684,-1.342898,250.847798,-1.600442,241.052866,-1.652223,252.846506,-1.582916,296.602385,-1.709972,265.883590,-1.691893,273.421559,-1.774400,280.110448,-1.946244,378.245600,-1.848403,345.672235,-1.723189,275.282583,-1.676217,233.666903,-1.926016,206.575246,-2.035196,221.625494,-1.975101,214.228163,-1.979277,271.862529,-1.754982,221.786670,-1.834002,205.923645,-1.842763
3683668917.615838,0.000000,262.410565,-1.132590,213.543502,-1.141609,266.616422,-1.514663,186.794226,-1.349853,194.276781,-1.341621,170.514615,-1.280686,178.488912,-1.480900,217.789048,-1.363838,166.737556,-1.218047,189.216777,-1.343006,248.943005,-1.407438,180.382212,-1.280024,177.008571,-1.265396,198.455548,-1.616789,176.987149,-1.476550,218.623695,-1.415337,201.558870,-1.517056,183.605665,-1.338070,230.178970,-1.522524,186.759054,-1.434289,181.245719,-1.632146,221.287859,-1.673720,233.257077,-1.466612,209.213717,-1.638793,234.979592,-1.789481,225.035540,-1.899015,174.728859,-1.850465,160.812515,-1.806488,157.962415,-1.695918,213.504321,-1.735420,178.990683,-1.826392,186.684157,-1.855004
3683668917.715938,0.000000,223.271219,-1.427914,222.496993,-1.559231,207.552686,-1.377115,171.009038,-1.423507,211.502058,-1.190372,196.145331,-1.173053,180.634310,-1.463024,224.934041,-1.446449,187.960332,-1.257673,181.565540,-1.417056,233.696618,-1.618500,198.095568,-1.344800,202.634713,-1.345288,171.849656,-1.658253,193.168223,-1.414778,188.533402,-1.603434,171.207913,-1.586922,198.348364,-1.452441,222.311416,-1.699523,178.729508,-1.631247,193.526456,-1.725377,201.772719,-1.717259,209.264960,-1.768525,230.722358,-1.625137,226.451329,-1.893240,214.746963,-1.852198,193.293616,-1.919169,174.112305,-1.943784,194.511408,-1.790306,216.037079,-1.739104,186.136865,-1.642059,179.201720,-2.005945
3683668917.816762,0.000000,185.857229,-1.292392,226.205858,-1.288425,203.813855,-1.227163,163.562635,-1.226990,175.350171,-1.279527,186.139264,-1.015285,182.915383,-1.611620,226.016336,-1.393440,161.215415,-1.370080,196.271460,-1.197709,197.339248,-1.520412,170.151729,-1.315090,180.009952,-1.294242,178.388935,-1.522906,172.443569,-1.251909,159.164187,-1.433788,194.137638,-1.623747,178.415964,-1.715750,224.224078,-1.597433,192.106657,-1.703316,198.491970,-1.629520,206.579039,-1.637159,209.036641,-1.728834,201.691021,-1.751997,177.329210,-1.717200,194.134352,-1.908293,195.639863,-1.783230,175.952792,-1.729751,173.186189,-1.776253,262.216617,-1.571866,180.106593,-1.545587,200.123233,-1.743798
3683668917.916763,0.000000,226.330138,-1.227115,224.105736,-1.428699,218.691721,-1.319014,172.618338,-1.248045,163.720944,-1.347375,178.444025,-1.092594,184.411325,-1.365722,255.168679,-1.381492,173.205428,-1.391422,198.161472,-1.297119,209.202500,-1.609716,195.532428,-1.190668,191.227478,-1.301789,207.876163,-1.748818,186.632987,-1.259270,202.409209,-1.365863,151.462877,-1.650500,202.133835,-1.471536,182.851044,-1.740847,206.196939,-1.651573,179.473943,-1.766645,211.698669,-1.713227,181.469339,-1.803944,188.715207,-1.744954,215.129208,-1.697311,179.085212,-1.704423,198.783002,-1.847810,182.751435,-1.750640,159.371705,-1.802802,249.272892,-1.454259,208.632677,-1.589661,199.049873,-1.690932
3683668918.016525,0.000000,207.969136,-1.387776,201.401177,-1.449274,201.848174,-1.278788,188.487626,-1.411810,164.006018,-1.267163,160.504162,-1.243735,179.066203,-1.495285,215.778074,-1.338639,188.101114,-1.414178,165.749706,-1.290885,257.412615,-1.430590,209.161253,-1.267884,170.149384,-1.265173,175.898263,-1.712041,176.881759,-1.448252,215.926839,-1.621981,166.380757,-1.707737,219.862722,-1.523869,216.741208,-1.588743,176.576289,-1.626896,176.995847,-1.599108,197.802014,-1.614397,201.244631,-1.722214,188.752756,-1.675224,225.297574,-1.661388,195.006846,-1.599190,207.837083,-1.894292,164.792990,-1.709137,193.121682,-1.989379,240.602294,-1.911516,180.439080,-1.737101,219.654156,-1.581248
3683668918.116629,0.000000,160.142678,-1.296375,181.343304,-1.290390,185.772763,-1.522829,146.957228,-1.168132,127.114016,-1.229409,142.205718,-1.277445,144.380588,-1.423141,159.744100,-1.353089,137.110955,-1.314386,138.986476,-1.172628,171.495634,-1.327262,157.351574,-1.200849,138.772068,-1.251720,161.958284,-1.715941,146.216996,-1.306450,138.683726,-1.397475,166.081782,-1.560513,153.377688,-1.356460,157.789663,-1.492453,144.753738,-1.642288,143.758673,-1.458702,160.207408,-1.471314,202.409893,-1.768871,152.047386,-1.708974,152.123996,-1.556782,153.730624,-1.916042,149.919062,-1.836707,148.800713,-1.735278,138.152567,-1.720093,186.286838,-1.655875,145.757979,-1.539788,139.813971,-1.737283
3683668918.216246,0.000000,176.158891,-1.356395,174.199634,-1.288596,156.666770,-1.252699,143.809920,-1.200926,147.130019,-1.199684,143.970198,-1.180956,152.629383,-1.404803,165.937151,-1.347188,124.290502,-1.148731,160.617972,-1.210444,195.097369,-1.445724,159.357130,-1.157310,140.508627,-1.290668,162.480439,-1.555726,154.663830,-1.263398,158.833400,-1.354660,144.305539,-1.452170,163.040048,-1.375081,155.959035,-1.483667,144.733636,-1.642827,129.354406,-1.561356,167.210612,-1.419781,158.462078,-1.638217,145.847634,-1.802453,190.071199,-1.682013,168.286155,-1.783924,144.063372,-1.950015,136.444417,-1.699078,139.467985,-1.832696,214.544824,-1.610541,160.079839,-1.646529,155.985608,-1.733489
3683668918.317000,0.000000,137.625926,-1.199486,140.775863,-1.248370,157.498675,-1.161151,143.117054,-1.316435,136.820694,-1.419191,169.985193,-1.102313,135.746786,-1.538785,187.630315,-1.349990,149.583949,-1.345037,133.356155,-1.202965,164.989554,-1.454100,157.068887,-1.220007,144.341355,-1.338960,146.602124,-1.516717,137.345940,-1.413339,138.051656,-1.400422,147.651546,-1.601234,149.631231,-1.356778,148.958716,-1.523559,151.367024,-1.751934,132.910224,-1.643311,184.596207,-1.509429,161.840815,-1.743734,156.589464,-1.814354,186.329357,-1.629767,174.561124,-1.954646,149.689344,-1.798198,133.813151,-1.715019,151.062958,-1.737073,173.085806,-1.679036,134.431700,-1.573083,142.200985,-1.664745
3683668918.417888,0.000000,166.069563,-1.358512,182.279408,-1.317304,182.240488,-1.135440,154.608123,-1.239150,152.012046,-1.341830,142.997539,-1.198533,137.240974,-1.293021,180.023507,-1.367878,137.229880,-1.275423,154.989205,-1.220885,158.631615,-1.345426,151.965583,-1.207057,150.186240,-1.231661,153.409809,-1.712121,158.539301,-1.437555,164.805586,-1.382310,168.827559,-1.510341,160.618442,-1.339775,176.445491,-1.518736,154.896209,-1.529077,156.620362,-1.666377,171.804898,-1.551056,154.276510,-1.596824,148.181731,-1.663689,188.936311,-1.777468,169.165529,-1.872327,172.457565,-1.879939,141.298907,-1.857837,134.730088,-1.886786,202.901718,-1.776419,170.551794,-1.645124,147.759249,-1.664749
3683668918.518517,0.000000,190.014058,-1.239362,154.566389,-1.305603,161.793029,-1.397302,155.289531,-1.175693,163.424998,-1.264569,138.944493,-1.169927,150.495455,-1.364681,166.435371,-1.458187,137.018410,-1.272806,133.123783,-1.209912,162.054600,-1.253600,151.150020,-1.226030,137.165217,-1.333847,131.000950,-1.524200,147.399011,-1.348884,165.408958,-1.287895,150.080345,-1.546223,151.300388,-1.423268,165.147063,-1.564031,152.772921,-1.511292,133.043728,-1.602918,147.407046,-1.700228,162.889425,-1.618231,152.971237,-1.644352,173.684763,-1.582766,152.791509,-1.705777,168.096539,-1.807393,124.895205,-1.762469,147.799320,-1.752945,216.717586,-1.856819,138.713400,-1.787610,168.228435,-1.766048
3683668918.617883,0.000000,136.219687,-1.188606,139.083350,-1.198221,157.209155,-1.051914,122.366265,-1.079885,113.825374,-1.149509,111.904326,-1.066477,134.262441,-1.268214,142.820613,-1.357770,118.990202,-1.058478,155.137801,-1.034523,151.682747,-1.234780,127.331812,-1.185509,131.938953,-1.138568,146.400367,-1.394596,150.075283,-1.256609,144.552457,-1.386651,136.933822,-1.430337,133.939670,-1.259508,133.492980,-1.405756,107.298674,-1.605891,125.983488,-1.458692,145.484558,-1.567295,154.719531,-1.619343,135.029050,-1.452065,144.228353,-1.412591,138.092711,-1.722036,136.757356,-1.639511,114.558482,-1.547669,109.094697,-1.647666,176.980734,-1.594856,135.049635,-1.490187,121.688489,-1.470998
3683668918.718721,0.000000,136.937313,-1.178967,150.672256,-0.998598,153.059518,-1.251081,135.464552,-1.156072,125.985617,-1.237464,112.232025,-1.037533,120.314803,-1.296778,159.240396,-1.124973,113.126308,-1.144709,132.477462,-1.098579,169.941805,-1.255471,128.685069,-1.148779,126.715322,-1.111577,133.941550,-1.349447,123.460877,-1.149094,114.769383,-1.272706,128.484497,-1.476179,144.646708,-1.272418,142.502617,-1.449864,137.962263,-1.539069,118.251854,-1.513070,128.155163,-1.428090,133.293374,-1.521065,137.298713,-1.568658,131.737405,-1.718194,140.612446,-1.665577,122.160740,-1.636975,120.144793,-1.657882,113.195487,-1.578875,159.189897,-1.726978,131.537630,-1.553005,120.964929,-1.518975
3683668918.818194,0.000000,155.674386,-1.192198,150.485938,-1.088534,163.247217,-1.204299,139.664821,-0.987957,124.862546,-1.167668,119.893674,-1.008135,121.815069,-1.280705,144.353743,-1.275500,114.696859,-1.150528,137.401878,-1.079267,158.685640,-1.322271,125.548782,-1.167556,115.762497,-1.067803,141.280350,-1.373821,122.658234,-1.204974,134.907191,-1.210231,127.693634,-1.497420,134.363741,-1.315356,162.192347,-1.503419,137.001163,-1.567476,131.846966,-1.384130,142.481570,-1.462666,136.421756,-1.416779,144.614421,-1.439472,161.381153,-1.428753,131.727997,-1.693348,136.839812,-1.663798,121.864201,-1.653841,120.958610,-1.732493,144.259350,-1.664560,137.882824,-1.486661,142.503985,-1.641775
3683668918.918130,0.000000,162.468030,-1.131308,158.375349,-1.085391,155.791063,-1.285754,117.892979,-1.082675,128.520645,-1.211992,121.766169,-1.008497,125.881626,-1.180204,157.298546,-1.034598,121.420229,-1.188845,131.178594,-1.047206,146.861777,-1.211987,124.184339,-1.109112,123.367295,-1.205207,140.873961,-1.544123,119.077478,-1.197331,121.311270,-1.212397,136.181947,-1.523878,125.212324,-1.256144,163.650054,-1.318956,142.883545,-1.480644,128.116494,-1.452832,132.598426,-1.521375,143.296224,-1.550303,148.029764,-1.595141,136.551281,-1.574713,133.139457,-1.650512,131.753422,-1.698496,125.425724,-1.716922,120.734933,-1.642769,181.749386,-1.395632,116.404839,-1.582690,124.836877,-1.625529
3683668919.018624,0.000000,160.514577,-1.079428,150.394092,-1.157313,142.360065,-1.091537,116.259986,-1.065770,116.465856,-1.160710,117.032523,-1.156665,129.556504,-1.202655,157.547356,-1.381669,118.931786,-1.093924,143.597546,-1.131817,159.388121,-1.201184,134.095533,-1.205072,149.249943,-1.174432,131.000570,-1.461512,118.345126,-1.198768,121.805698,-1.210090,137.721975,-1.468433,135.037452,-1.225582,151.183277,-1.437478,138.785735,-1.490708,126.790891,-1.383015,137.508903,-1.416192,158.856625,-1.426332,124.447796,-1.513986,156.939211,-1.558140,150.012835,-1.612480,153.650343,-1.697543,120.554569,-1.517096,113.792471,-1.643814,174.611848,-1.588229,120.619725,-1.559006,133.885751,-1.470518
3683668919.118505,0.000000,144.657518,-1.090211,136.602217,-1.014473,128.380039,-0.984428,96.103846,-1.064080,108.985491,-1.113070,104.582112,-0.996529,106.517183,-1.095363,137.829451,-1.173203,112.789890,-1.092043,113.875392,-1.007514,152.179296,-1.112828,103.851120,-0.958451,113.128704,-0.998235,129.524359,-1.344847,108.477313,-1.172789,124.173125,-1.165387,105.316584,-1.292052,119.769418,-1.206347,121.404080,-1.372785,122.028606,-1.409626,108.744215,-1.352427,141.124619,-1.297894,122.411563,-1.364092,124.447546,-1.430410,132.593924,-1.404430,112.829411,-1.548830,117.333519,-1.513111,108.184133,-1.551219,98.107841,-1.618900,140.066876,-1.515270,105.665408,-1.485570,118.722065,-1.479028
3683668919.218595,0.000000,130.379190,-1.093421,139.376812,-0.947451,123.784002,-0.960462,109.083263,-1.088787,109.691463,-1.179743,99.853428,-0.977397,115.408548,-1.185141,118.855665,-1.241696,112.092161,-1.018831,116.241551,-0.926444,135.597303,-1.171137,115.367848,-1.081743,111.519820,-1.081443,122.547847,-1.437984,104.342005,-1.086576,115.548129,-1.288669,113.724204,-1.379290,122.834324,-1.270198,135.007655,-1.354043,115.294662,-1.476536,117.553337,-1.374177,134.443121,-1.441705,118.327011,-1.591470,113.460402,-1.569966,141.593915,-1.369077,124.925881,-1.600582,117.589879,-1.618363,123.089884,-1.560039,106.603771,-1.535456,139.959860,-1.639708,107.524238,-1.350649,120.406453,-1.278142
3683668919.318326,0.000000,146.224121,-1.084175,121.129262,-1.021873,137.501053,-1.090087,104.827245,-1.039878,109.454171,-1.099571,110.382104,-0.980674,104.415591,-1.217576,129.204963,-1.189243,105.649452,-1.166529,120.913877,-1.046391,145.551577,-1.132325,118.407783,-1.029593,104.567894,-1.097385,118.602720,-1.326330,114.118818,-1.164569,113.680038,-1.159267,100.493591,-1.386655,131.261995,-1.180885,131.245366,-1.392970,111.387373,-1.547150,114.060739,-1.363209,117.633808,-1.448003,124.795537,-1.474813,109.905409,-1.374524,130.318334,-1.539471,122.224478,-1.677333,127.111563,-1.563167,107.846166,-1.516918,110.482604,-1.592388,144.055180,-1.535601,109.974560,-1.483974,117.414766,-1.492791
3683668919.418140,0.000000,143.688954,-1.053742,126.369865,-1.034720,132.234153,-1.082665,127.572092,-1.021162,108.551860,-1.103950,108.444748,-0.947810,102.397107,-1.224530,130.872941,-1.088660,93.290376,-1.138243,114.205302,-1.057453,134.555361,-1.099265,117.751277,-1.087858,104.619214,-1.052562,135.629671,-1.347156,117.250752,-1.163365,109.930111,-1.251140,113.817535,-1.333196,114.945212,-1.351183,124.306813,-1.343635,120.876763,-1.457740,105.081713,-1.444886,124.238692,-1.454026,115.875182,-1.497764,115.953576,-1.521692,136.502595,-1.400767,126.748539,-1.567741,122.607545,-1.626042,110.458315,-1.553113,103.199964,-1.669591,142.031051,-1.590094,103.899706,-1.395646,111.869572,-1.453198
3683668919.518605,0.000000,135.571028,-1.083311,135.873155,-1.065135,133.762088,-1.115379,110.294929,-1.120968,111.181508,-1.099963,107.023142,-0.962663,107.429295,-1.128945,115.303052,-1.226773,96.855830,-1.076949,121.910099,-0.909803,143.360251,-1.255186,110.717586,-1.044062,124.286227,-1.081853,113.309183,-1.407398,125.832717,-1.129974,108.802940,-1.224104,122.812584,-1.430607,111.461779,-1.210102,142.882245,-1.371876,116.343022,-1.454042,120.693311,-1.418614,143.747751,-1.462814,113.614865,-1.392774,115.075592,-1.460345,133.005323,-1.436269,114.864349,-1.591797,118.178229,-1.637399,117.419839,-1.600130,104.322107,-1.600475,137.649660,-1.646902,132.062916,-1.409162,122.489815,-1.389907
3683668919.619002,0.000000,113.784896,-0.970332,115.227586,-1.100024,119.159870,-1.021898,99.426527,-1.052510,94.831314,-1.039765,91.808163,-0.904094,97.807163,-1.116641,120.099054,-1.074651,95.415826,-1.021703,97.157138,-0.968525,120.002390,-1.150725,103.949819,-0.923672,108.741886,-1.000022,109.730281,-1.358210,100.898789,-1.078071,108.409773,-1.196151,102.119841,-1.372106,107.901440,-1.183496,112.572715,-1.335355,100.173000,-1.383352,99.268454,-1.330270,112.101962,-1.336653,107.288752,-1.330077,107.428107,-1.493141,115.926845,-1.435718,100.702959,-1.458203,104.656236,-1.487366,90.619196,-1.476749,89.436180,-1.509815,120.650508,-1.498378,98.178870,-1.304005,106.519292,-1.404192
3683668919.719337,0.000000,117.451746,-1.011300,117.313772,-1.016318,114.454039,-0.970690,93.074399,-1.025295,94.305704,-1.064440,99.172530,-0.913690,91.189910,-1.190448,102.996443,-1.100727,90.897255,-1.130578,91.963398,-0.892332,115.519084,-1.100188,101.857824,-1.001966,101.611649,-0.964275,103.370517,-1.298996,104.826415,-1.149620,101.102521,-1.194699,106.968331,-1.332466,103.504965,-1.167605,110.840958,-1.287891,94.362062,-1.415972,89.617462,-1.332832,121.055711,-1.208138,107.365498,-1.315534,98.706022,-1.338945,122.690922,-1.457921,112.300744,-1.562247,94.409417,-1.562281,94.663400,-1.494556,97.574453,-1.587901,127.026851,-1.453952,104.698730,-1.478881,98.267178,-1.473997
3683668919.819326,0.000000,120.898829,-0.935470,121.127894,-1.000445,113.203120,-1.030822,91.631282,-0.987132,95.375181,-1.094984,88.240430,-0.903593,97.811459,-1.096939,109.852638,-1.166522,89.496888,-1.019894,95.133253,-0.901509,117.857871,-1.083189,100.512546,-0.840183,92.796436,-1.040535,105.042272,-1.284733,100.088190,-1.045508,104.659652,-0.984819,101.253842,-1.275697,101.067052,-1.189542,117.490641,-1.223568,111.639535,-1.356113,104.539040,-1.253425,112.596698,-1.454774,108.954196,-1.374418,110.176620,-1.425201,110.108558,-1.456527,100.740886,-1.469681,109.162657,-1.498805,90.014175,-1.417653,100.947086,-1.601633,118.379366,-1.503334,93.721993,-1.481935,98.790520,-1.425796
3683668919.919080,0.000000,114.142834,-0.924982,107.435946,-0.928400,111.382459,-0.782931,99.946556,-1.033617,91.879161,-0.966748,91.267866,-0.876820,99.008925,-1.069425,118.325415,-1.036293,93.848426,-0.966166,89.980208,-0.990689,123.247052,-1.165531,98.173160,-1.030929,102.266742,-1.026435,106.326535,-1.349985,108.642070,-1.002189,102.878468,-1.152644,98.477075,-1.287353,101.492797,-1.149440,124.552902,-1.267518,105.711481,-1.428543,99.602952,-1.183399,102.826601,-1.318148,107.776231,-1.366664,107.736099,-1.377790,106.448615,-1.289140,102.659031,-1.475409,97.507375,-1.431961,92.662003,-1.434621,99.455993,-1.516019,119.896658,-1.469416,100.098621,-1.302698,100.302770,-1.451820
