Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666310310.527584,277.000000,0.552000,1424.961192,-2.037095,1401.093169,-2.330342,1107.175013,-2.456741,1112.969314,-2.409123,1866.306315,-2.766618,872.536231,-2.537607,4288.518452,0.307256,720.534497,-2.527082,2874.451786,3.039448,6956.820801,-0.523937,667.490155,-2.336386,652.800811,-2.439068,566.339246,-2.653079,1080.535798,-1.988429,731.797671,-2.665761,1000.030460,-1.832997,1040.729003,-1.898022,1144.366269,-2.918469,1091.503323,3.012301,2125.378081,-0.763434,675.157223,-0.918256,869.118458,-1.871650,903.784688,-2.067633,1286.001174,-0.780541,460.865149,-1.694839
3666310310.627312,279.000000,0.272000,518.826587,-2.336196,2034.557760,-2.083865,2713.591339,-2.080938,1088.052432,-0.495557,4014.947732,0.861399,7833.337517,3.052253,9842.944161,0.426728,957.263334,1.014578,1547.378547,0.709669,810.350439,-0.437736,635.166227,2.125434,1297.442582,2.382124,487.166655,2.871324,3048.462701,-3.066052,999.626490,2.767053,1089.677952,1.967350,921.474940,-0.982533,744.249072,-2.257577,2908.428484,-2.941649,668.557280,-0.284094,786.393247,-2.014221,635.910307,0.485002,879.258831,-0.638217,1163.390887,1.655241,605.046021,2.417748
3666310310.727050,279.000000,0.200000,959.653830,2.780873,629.978752,-1.780958,893.760656,-1.161588,727.341330,-3.014545,1262.113547,-0.514677,2050.066013,1.325988,1411.454389,2.871232,1422.783294,-1.343872,3815.247505,-2.326091,924.753910,3.041474,810.221908,-1.278367,1164.046507,-0.037071,2469.667799,2.483580,950.582631,-1.011879,636.867326,1.064409,654.009888,-2.759098,535.582679,-0.195642,706.468386,0.866447,2260.422855,3.030021,3792.660969,0.806368,2278.978394,0.267752,876.531767,-2.332892,567.256330,-1.162284,1579.211344,0.551185,977.924949,-2.568418
3666310310.826752,279.000000,0.180000,709.085764,-0.690090,2642.868814,0.937505,846.270661,0.690724,907.735843,1.220248,1179.831629,-2.782529,4264.363506,2.923728,3511.020544,0.932702,2407.076974,2.847383,767.065108,-0.363947,9026.982261,1.782518,673.051158,-3.141128,2298.060749,2.121659,1170.269265,-2.425315,653.844569,1.114533,2329.124054,-1.787998,1033.639778,2.373945,1647.446922,1.482908,1257.596335,-1.433839,624.610810,1.881181,781.848958,0.350523,3974.267895,2.802309,909.972979,1.581415,1096.152684,-0.406721,1235.959092,-2.176572,1531.359992,-2.140532
3666310310.927500,280.000000,0.508000,1010.496625,2.613866,620.407447,-1.487453,1073.159786,-2.316892,643.743331,-1.758136,906.926678,-1.529519,1345.328046,-2.230882,869.078412,-2.770644,1566.997013,2.988111,1325.280822,-2.780918,1804.929646,-1.169698,928.703856,-2.400999,1623.972242,2.219379,662.529718,-2.962525,2394.072045,-2.098453,548.758138,-2.553164,1183.992665,-2.105252,1076.102888,-2.852558,668.265881,-2.352536,3342.584251,0.158055,809.869560,-1.880785,963.760865,-2.545561,724.976457,-2.692008,684.901178,-2.524278,711.933879,-1.531744,832.705441,-2.566620
3666310311.027217,281.000000,0.520000,904.630070,-2.035178,1618.883238,-2.425885,1013.333335,-3.125713,3327.539166,-0.596915,1217.711696,-1.777808,3229.313531,1.637546,711.748969,-0.905529,1228.270959,-2.251049,3571.752485,1.201526,798.151683,-1.764634,842.142435,-2.712681,1201.039740,-2.695961,1013.096746,-2.737216,698.571722,-1.249072,874.033035,-0.662564,651.461774,-0.643612,742.732234,-0.934444,1027.347056,-0.708655,1880.052840,0.444109,1865.652877,-1.018623,771.749753,-0.425845,696.909053,-1.180706,822.725261,-0.331790,479.342734,0.548407,840.625922,-0.621217
3666310311.126949,281.000000,0.544000,707.838589,-0.059480,703.473349,-2.788873,567.717936,-0.878076,567.195882,2.946940,1706.802335,-0.183740,826.747571,2.832527,800.383990,-1.394002,793.849805,1.198952,870.982594,-1.634714,1514.635736,2.441837,1135.411402,-1.719404,1042.319426,-0.384074,944.035764,2.737585,723.284957,-0.215211,1754.443259,2.042302,2305.698935,-0.864842,913.029027,2.720389,662.331141,-0.113499,1022.989220,1.765944,611.852119,-1.951795,1222.199945,1.141540,959.595425,-3.055939,1464.351376,-0.167966,1095.174261,2.846586,1184.113043,0.684808
3666310311.227695,282.000000,0.244000,4255.462925,1.352142,4200.299882,-0.226778,665.375827,-0.109437,1038.545347,-2.227689,3012.761901,-2.204767,957.653494,-2.601218,2558.229078,1.131586,680.781439,2.274784,2583.253743,-3.000601,1869.156386,0.311647,830.826136,3.057173,1355.604726,0.661546,786.781644,1.695282,1127.268898,3.116139,1437.151884,-2.565534,4943.110710,-2.012957,2369.709092,0.096055,859.705318,1.226238,1278.970734,-2.326280,1714.610620,1.144851,1053.554935,0.406370,476.164937,-0.172500,1907.175843,-2.974393,715.309600,-0.238351,2104.485320,2.472406
3666310311.327424,282.000000,0.164000,385.298755,2.607334,1121.013603,1.759663,718.231941,2.798562,1270.451077,-2.989525,837.324472,2.273203,1406.336983,1.623022,743.976136,-1.831149,7269.570694,-2.788993,1074.855407,2.920710,1247.212457,2.793735,1226.521537,2.827754,699.211573,-2.989237,1724.231265,-2.316554,659.261869,0.071134,1276.044440,-0.686295,690.852546,-0.909228,1050.690323,-0.718586,1650.058340,0.277781,717.165686,0.156143,921.765013,0.003180,2089.101235,-0.343036,1615.908751,1.515622,841.900807,1.862206,876.043535,1.114203,907.712989,1.174891
3666310311.427146,282.000000,0.152000,738.850475,-2.599299,519.753103,-2.828070,750.696691,2.829292,1513.837627,2.978079,2398.686548,2.860334,1013.605062,-2.800000,660.751312,3.077706,893.873026,-2.998637,1768.733374,-2.278482,1453.524922,2.580416,1208.153918,-2.759722,627.015601,-2.934155,682.272100,-2.488263,832.252288,2.923998,985.931823,-2.919774,600.641656,-2.623632,1162.821427,-2.369248,1139.872662,3.087905,1205.849256,-2.082636,3192.923831,-2.135794,1078.832746,-2.426015,1824.943455,-1.290447,4714.053663,-2.942319,1169.711249,2.450435,1078.290590,-2.894554
3666310311.526896,284.000000,0.248000,1682.246631,-2.378546,707.465832,-2.156533,1133.737620,-1.015892,2500.841274,3.067447,1226.278071,0.691889,32266.128088,0.584562,1438.629939,0.956211,862.310597,1.262703,2352.188999,2.127603,1198.759097,-0.087278,987.844654,-2.916444,7646.945143,0.397670,5646.199348,2.169095,1499.061823,-1.849913,1199.850704,-1.975371,1601.731847,2.780260,1291.219780,1.152347,844.032766,2.078528,1276.009264,-0.577911,1048.970267,2.741191,8268.449522,-0.399488,510.963858,1.443662,4386.038723,1.879830,687.554105,1.370639,884.956000,-2.123545
3666310311.627636,284.000000,0.572000,474.061181,-0.782677,737.477855,1.026841,558.273446,1.322139,2251.776485,2.433533,1240.101575,2.130277,1284.854211,2.105213,1671.215427,-2.842312,710.659547,-1.653541,811.297512,0.001003,487.254108,0.424450,1200.883802,2.222977,770.703809,1.665712,930.073278,-2.861183,1255.499226,0.342260,823.483848,0.365570,810.595620,0.772099,1478.490278,2.177366,613.529411,2.799401,1693.549249,-2.806554,1201.552503,-0.865552,610.424395,-0.852813,1124.755317,-0.065354,1294.225347,1.416620,429.634031,2.272641,1611.361237,-1.833807
3666310311.727343,284.000000,0.540000,499.444008,3.091803,1209.448318,3.129591,789.363351,1.625082,804.365763,0.378663,1097.790976,0.450484,989.795879,2.026579,908.873309,0.521735,2473.173128,-0.818056,5948.525929,1.208358,722.624022,-2.730823,1058.726684,1.534982,928.264405,1.880851,1267.171834,1.232435,612.455790,2.747920,1704.744959,-3.134408,615.243080,1.817017,790.989153,0.822292,797.570750,0.815753,707.597255,-0.544504,634.264535,-0.453099,1310.726662,-1.656597,1750.727435,2.521704,1539.873482,-2.692495,773.597456,1.750901,1157.348881,1.591632
3666310311.827077,285.000000,0.548000,753.461642,-2.889667,576.899127,-3.020851,12851.603114,-1.593591,4311.734072,2.137837,793.101396,-2.631492,1773.788657,2.058270,655.920604,-2.256603,753.948602,-2.410973,1018.822026,2.764414,1852.169685,2.817087,1252.359081,2.980694,2278.482729,-1.929996,2366.433106,-2.741189,1120.811766,-2.927020,1135.479518,-3.049637,702.735715,-2.254972,590.952373,-2.410260,688.655609,-3.057651,753.307253,-1.651558,1040.218641,-2.139574,1235.509112,-2.452171,1987.669904,-1.727488,1246.863830,-2.100831,840.184673,-2.334298,566.541876,3.033631
3666310311.926855,286.000000,0.540000,650.502578,-1.120744,2871.327318,-0.597193,666.399950,-1.191469,1338.633876,0.743817,4156.962031,0.574148,845.480100,-0.105954,818.667373,0.969114,931.652399,-0.070061,4198.920256,1.050117,877.528562,0.951493,846.205587,0.480125,1171.510258,0.614282,1836.999320,0.096721,783.995045,-2.420292,3469.722539,-0.428609,2092.189592,-2.809295,726.856155,-1.047532,937.133273,-0.424546,627.125131,-0.813947,8387.092716,-0.408950,1579.687296,2.351717,450.337972,-0.483568,4448.099342,-0.923987,793.487588,-0.608458,977.210651,0.912647
3666310312.027541,286.000000,0.588000,1022.523703,3.049453,800.711124,2.968598,940.194106,-1.263888,745.689207,-1.885178,840.166939,-3.100552,794.389011,-3.089795,6388.536935,-0.170836,1146.132533,2.846778,887.512215,-2.813774,1055.068833,2.907463,503.830179,2.794284,864.330204,2.058424,704.573278,-2.149408,576.133814,-2.547807,3603.781061,-2.540195,663.044188,-2.933154,629.091700,-2.984648,799.197463,-2.860823,753.813119,-2.129435,1078.491099,-2.432391,906.878063,-2.620769,990.332108,-2.035720,678.897438,3.090955,850.683069,-2.510958,1235.895738,-1.938443
3666310312.127273,286.000000,0.500000,812.908951,1.847780,850.303704,-1.717170,760.630182,2.044159,2600.937965,0.353127,774.399547,2.532534,3638.178183,-0.263450,25498.470120,2.596914,1486.814825,1.271221,1021.840486,-1.360516,7069.631591,-3.029697,897.043122,-0.192740,1614.715498,-1.867055,709.264228,0.966793,1058.695051,2.503020,1617.802127,-1.691428,895.619827,1.894542,3692.909377,-0.123658,598.009198,2.879957,3467.155684,0.476458,609.207484,-1.444412,6005.389491,1.445464,2385.864595,-1.543536,1140.777890,2.746516,1480.078315,0.994939,977.216678,3.035674
3666310312.227008,287.000000,0.140000,831.703461,-1.968347,1458.172043,-2.048523,490.779066,-0.009451,1381.804918,-1.616417,1233.377058,1.693461,1311.942349,0.526995,2134.328986,-2.195949,788.995100,2.779961,685.004972,0.859054,1332.694664,-1.485368,1082.165302,2.055099,498.534813,0.106249,1337.187255,-2.444217,1584.552811,-2.783371,832.438013,2.645840,841.611387,-0.297840,417.321245,-2.429088,1771.990292,-0.442745,827.229716,-0.164747,2092.966497,-3.055057,998.980658,2.407562,1449.456086,-0.026618,1127.821620,-2.496644,723.404411,1.707353,2388.106666,1.207447
3666310312.326775,288.000000,0.140000,659.533915,1.743359,1028.032054,-2.393097,2206.160578,-2.976612,618.187202,2.831705,790.102537,-2.244911,716.016280,-2.862053,1218.685541,2.397792,817.997973,-3.112529,593.602018,2.744590,711.076950,-2.581688,507.135847,3.086047,817.113019,2.919154,697.299063,-2.946421,1356.531944,-2.993574,7131.360635,-1.961414,784.246692,-2.601106,1792.575416,0.759630,809.512497,2.640258,736.983857,2.712663,819.548356,-2.572477,1213.758132,3.080378,2534.812595,-2.062328,1451.835852,3.117460,621.086880,-3.082922,1429.706015,-2.475341
3666310312.427470,288.000000,0.112000,924.996924,-2.354115,2640.022319,-1.578428,604.353865,2.011048,541.622060,-3.045349,3057.034245,-2.221154,670.134957,2.571446,1322.840352,2.808366,1029.777793,0.790075,1015.475257,-2.961789,983.155776,-0.982834,530.392562,-1.215360,776.689194,-0.870604,720.050309,2.861071,1931.947546,1.676674,820.210341,-1.514356,699.332631,-0.115018,592.406860,0.970945,1335.319516,-1.501160,1122.855268,0.507403,1483.980159,-0.771702,17157.661796,-1.563035,654.129539,-2.726827,1157.441254,-2.598232,830.643859,2.219650,1537.086940,2.313107
3666310312.527204,289.000000,0.124000,2247.484389,-2.811144,789.153121,-2.960215,489.490545,2.985129,2249.051802,1.918049,1906.262511,2.295995,610.853792,2.372401,504.435929,2.567437,1261.617094,1.041905,605.942643,2.444056,603.430922,-2.810339,605.858535,3.127346,1065.534828,-2.925103,1225.396244,-2.143450,902.217719,2.608868,475.273922,3.122816,805.905645,-3.003354,612.294793,-2.968934,654.098885,-3.132933,552.847140,2.975628,565.029831,2.703433,489.781067,-2.898119,674.301554,-3.130546,754.648844,2.917607,512.616565,-2.797405,851.288658,3.120490
3666310312.626954,289.000000,0.164000,1028.458196,2.955723,1083.223560,-2.939952,727.650505,-3.018324,1076.050761,2.939585,712.710067,-2.455548,1087.339055,2.586607,1186.095201,2.608456,740.977376,-2.955449,544.147917,-3.038275,662.440472,2.977909,508.990617,-2.845760,1439.062746,-2.298756,1841.311832,-2.051004,891.608033,-2.519999,864.811441,-2.673807,2842.990611,3.112268,1498.321397,-2.794659,625.836708,-2.453646,925.410442,-2.914999,2081.903173,-1.916606,683.409102,-2.689686,828.155990,2.967115,776.979896,-2.820888,1884.466266,-2.727491,1143.967904,-3.138661
3666310312.728675,290.000000,0.168000,649.748059,2.761307,737.488920,-2.802619,1175.613419,-2.433523,768.476963,1.577047,641.510301,2.741971,4819.509763,-2.240257,811.827981,-3.132936,613.693832,-2.669739,873.484956,-2.676478,792.863829,-2.704419,507.728220,3.118228,1346.455746,2.946923,936.638492,2.526280,980.562952,3.015681,591.251245,-2.444127,1011.290255,3.051276,793.307625,-3.060766,1495.179609,-2.548342,672.400628,-2.427129,866.837854,-2.197651,652.505289,-2.557681,756.222455,-2.125525,836.354319,-2.317819,632.852008,-2.550466,610.319482,-2.019479
3666310312.828398,291.000000,0.240000,813.079560,-3.123966,595.216160,2.990444,653.262321,-2.868035,1092.437816,-1.934677,673.458487,2.909741,640.228954,3.039062,498.687805,-2.923000,1158.495452,2.703681,2139.685943,3.092030,1192.233161,-2.809747,902.999913,2.683194,1547.285311,-1.879813,1334.897198,1.172660,1608.265411,-2.223881,672.571708,-2.522052,820.201473,2.342454,703.517037,-2.804968,651.768148,3.111473,893.469408,3.024386,682.675071,-2.676311,1105.641802,-2.699098,1185.746177,-2.755353,714.371120,2.910066,1117.719864,3.116456,809.352036,-3.036505
