Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666310309.625996,273.000000,0.000000,83.998854,1.743094,80.585925,1.626337,79.587619,1.715193,75.004736,1.747640,75.432104,1.721580,75.183455,1.774308,74.730987,1.698447,72.588820,1.770246,70.846874,1.671853,68.729454,1.753725,77.671137,1.779686,70.985760,1.678528,72.372014,1.722469,76.233373,1.643414,74.322651,1.711287,71.723716,1.696788,71.048964,1.654909,74.597848,1.697160,74.135031,1.665059,75.993987,1.679504,71.221125,1.664574,74.797427,1.743768,72.524036,1.743031,75.887228,1.648490,78.577854,1.668554
3666310309.727693,273.000000,0.000000,80.081414,1.728156,72.943054,1.713741,78.199816,1.616197,74.258727,1.789474,77.312119,1.712407,72.511351,1.769776,72.066551,1.698401,72.758927,1.735534,72.406343,1.749574,70.720232,1.721621,77.747965,1.723573,73.680074,1.672359,70.530586,1.745929,74.674971,1.768922,68.801759,1.812853,72.168349,1.754369,77.858146,1.699394,69.959850,1.645110,72.469398,1.666249,67.882479,1.686892,74.420634,1.610172,74.366368,1.733498,70.642290,1.711284,75.888107,1.628726,79.251997,1.711480
3666310309.827425,273.000000,0.000000,74.020077,1.736090,78.704389,1.697210,83.434220,1.707917,72.871417,1.723999,75.214677,1.745767,74.222185,1.751303,71.471839,1.734414,75.132745,1.758063,73.808135,1.684806,73.358719,1.752787,69.924485,1.798873,70.955171,1.725573,75.486254,1.686543,70.589256,1.634382,71.069523,1.785315,73.325650,1.710036,70.281946,1.603155,68.733074,1.719160,75.340407,1.615193,76.157048,1.643671,75.415659,1.665672,77.013434,1.668328,75.915464,1.752522,75.922087,1.695886,82.319524,1.738780
3666310309.927158,275.000000,0.000000,73.093757,1.714741,76.814242,1.682240,74.273599,1.661361,76.655290,1.661144,74.356615,1.739997,71.047297,1.695630,72.131822,1.701188,73.754312,1.669936,69.125185,1.684865,71.553290,1.710798,75.900458,1.735009,69.318904,1.697421,70.997783,1.715963,76.253490,1.672836,76.822064,1.670908,75.634133,1.696023,73.750494,1.636922,68.646247,1.635001,76.974847,1.623963,73.067076,1.676258,78.404106,1.723170,72.156119,1.696332,72.308676,1.682946,76.798301,1.665143,84.365742,1.773074
3666310310.026903,275.000000,0.000000,72.877742,1.716450,73.164002,1.611110,78.834874,1.675367,74.890503,1.806896,76.569757,1.663032,69.879173,1.760609,76.713037,1.726567,74.489043,1.740068,69.470364,1.698381,74.418987,1.716114,78.204787,1.732824,77.883999,1.756077,66.338486,1.719640,72.281260,1.721465,71.173671,1.704863,75.395358,1.717175,73.515575,1.665851,72.533156,1.695287,72.142746,1.659319,76.036692,1.633959,75.382511,1.683255,72.550913,1.676667,72.620078,1.755569,73.839140,1.641634,75.011740,1.687468
3666310310.127622,275.000000,0.000000,79.013001,1.636981,78.475864,1.723650,74.849876,1.718918,76.161992,1.742278,76.508361,1.750787,74.438181,1.782389,74.453475,1.723321,78.873368,1.679978,74.554143,1.742524,72.020915,1.773303,73.055825,1.669652,70.855601,1.661792,71.662576,1.731822,77.451722,1.661738,71.638331,1.725086,67.716659,1.729567,73.517764,1.683988,72.367003,1.663296,72.785084,1.717921,74.827763,1.689467,72.158709,1.667775,74.963752,1.724141,77.696237,1.730616,79.282959,1.682256,74.932487,1.648338
3666310310.227355,276.000000,0.000000,78.000934,1.713479,78.865845,1.682299,74.254525,1.739684,75.688289,1.785166,76.300663,1.761085,70.645173,1.727763,76.852780,1.727481,76.218944,1.702061,68.786829,1.771292,76.411132,1.792303,77.349777,1.646176,75.871138,1.738894,71.698482,1.754244,74.003898,1.698647,71.003651,1.701736,73.337387,1.719781,75.578981,1.670165,65.969855,1.716671,75.408182,1.704962,76.634257,1.649931,79.011881,1.685413,78.598775,1.748226,78.964448,1.670031,76.036806,1.691114,75.488821,1.759238
3666310310.326766,277.000000,0.000000,83.093523,1.635740,77.962674,1.750692,75.491148,1.743572,73.086888,1.715230,73.832022,1.732005,74.548217,1.732884,73.491258,1.741516,73.463262,1.705211,76.274266,1.694617,78.195294,1.737136,70.670344,1.739971,69.372332,1.746806,69.488658,1.714320,68.474350,1.713143,72.696231,1.682604,76.529713,1.761336,77.412685,1.648802,71.352529,1.697218,79.314202,1.686458,77.136528,1.678523,79.459332,1.737622,71.639401,1.716858,75.291188,1.794735,85.497815,1.729657,80.289727,1.755981
3666310310.426748,277.000000,0.000000,72.490300,1.751043,76.243292,1.633880,77.349783,1.630517,77.627458,1.725841,73.187697,1.671488,76.618133,1.690126,77.345746,1.689392,74.472910,1.696869,68.358184,1.688630,72.766335,1.710859,76.844115,1.709796,75.581195,1.716661,74.266584,1.736036,73.740599,1.728562,71.290911,1.768275,65.981436,1.781661,74.119267,1.620605,69.105849,1.724513,73.385630,1.717198,71.828873,1.653767,72.224238,1.704615,80.253310,1.722142,69.022594,1.696445,79.417733,1.706004,76.580479,1.719800
3666310310.527584,277.000000,0.000000,76.117735,1.695595,78.039749,1.669657,74.775754,1.727943,70.266252,1.744500,74.256024,1.702012,70.295134,1.726879,76.090241,1.729161,69.640572,1.660432,66.792111,1.766767,76.909186,1.794957,76.133785,1.715881,72.079041,1.816681,73.013793,1.731152,73.198051,1.663905,72.418498,1.705162,73.586721,1.725440,78.443422,1.695569,72.779297,1.765272,75.017345,1.755751,69.979441,1.674617,73.123947,1.672465,74.646074,1.749398,76.369751,1.759998,77.308988,1.708077,74.383228,1.805590
3666310310.627312,279.000000,0.000000,72.111645,1.637438,74.319958,1.650211,74.993034,1.660217,73.460240,1.765902,77.782605,1.784098,73.412423,1.741885,73.957212,1.714146,73.974746,1.723332,77.003991,1.694033,73.247791,1.713300,78.052532,1.777010,73.464098,1.751042,69.022968,1.757640,72.364211,1.686028,74.588375,1.753783,72.756205,1.743208,75.575413,1.654493,75.822450,1.784761,69.077896,1.790637,76.430630,1.731402,76.596402,1.730417,71.149757,1.717926,76.989075,1.763846,83.587967,1.720740,72.953246,1.784201
3666310310.727050,279.000000,0.000000,79.824452,1.591274,72.793109,1.751191,74.456395,1.699919,72.858424,1.755893,77.226467,1.731358,73.371024,1.742526,79.244839,1.702777,75.893814,1.746979,72.298398,1.716265,79.990586,1.735664,74.868939,1.759355,69.603671,1.671415,71.124210,1.681298,76.447530,1.668581,72.808509,1.747167,73.955352,1.677036,69.579747,1.603620,74.534303,1.754618,81.997058,1.696637,71.391717,1.662298,73.850483,1.625066,73.773367,1.684695,72.413413,1.755164,73.070815,1.757524,79.791265,1.731373
3666310310.826752,279.000000,0.000000,75.228671,1.696107,82.342861,1.737447,69.863877,1.776893,81.578367,1.788747,74.021019,1.746134,69.180035,1.735515,76.832500,1.778373,73.868964,1.758093,74.268035,1.743408,73.096427,1.732039,71.758457,1.760030,72.015523,1.744401,67.413257,1.790321,72.880950,1.801774,69.734684,1.763270,70.908436,1.681271,81.558874,1.749086,73.160935,1.740769,79.519014,1.714096,78.505041,1.745400,76.609082,1.767229,78.839221,1.731692,71.162714,1.755946,83.034848,1.668643,73.739981,1.746281
3666310310.927500,280.000000,0.000000,69.995486,1.733266,75.688221,1.683914,81.241381,1.755465,82.524370,1.757561,77.429699,1.670001,74.572021,1.726686,70.232071,1.719412,77.802397,1.764245,68.542734,1.701984,69.586008,1.712501,74.955037,1.731880,71.984131,1.752262,68.574393,1.681342,73.711692,1.730521,74.354993,1.761137,69.874438,1.757655,71.292507,1.719645,64.982169,1.752136,80.546044,1.691942,75.726386,1.695439,69.862502,1.655331,74.168803,1.694819,75.723690,1.713293,88.192127,1.681053,83.024305,1.721176
3666310311.027217,281.000000,0.000000,76.831074,1.756730,77.412336,1.710809,78.581993,1.789819,70.110471,1.849216,72.954815,1.772228,69.231951,1.707329,84.396348,1.790029,73.665537,1.739519,70.173637,1.707693,71.924910,1.758533,71.854139,1.772512,72.521337,1.814256,68.348043,1.694996,77.572204,1.689191,73.224006,1.706161,76.467983,1.758807,76.972569,1.757735,75.062388,1.735772,71.541544,1.728956,72.897841,1.731661,72.126799,1.675942,74.509125,1.726395,78.951129,1.773082,82.565959,1.737251,75.373806,1.714973
3666310311.126949,281.000000,0.000000,85.192240,1.708082,79.323949,1.643244,76.700990,1.840059,73.447466,1.820469,76.287879,1.830971,73.443907,1.794463,72.603301,1.693237,72.657757,1.781138,68.696047,1.769800,73.748439,1.767384,78.935435,1.747447,73.747632,1.697043,75.576664,1.753087,75.359857,1.657283,73.003286,1.825092,72.930551,1.758429,74.101177,1.721362,72.246134,1.758411,72.217647,1.745742,72.757206,1.706313,72.671866,1.608341,77.342496,1.741573,74.306999,1.729363,83.157798,1.781552,76.755199,1.702624
3666310311.227695,282.000000,0.000000,73.956101,1.769270,79.378917,1.735122,71.568671,1.774503,75.204869,1.778021,73.573471,1.785285,70.750721,1.846152,74.867560,1.783808,73.527577,1.767034,70.010128,1.762679,75.795043,1.839816,73.967268,1.735942,72.571856,1.832457,72.776020,1.725571,78.244741,1.724227,75.170302,1.728527,73.581806,1.707627,75.832963,1.732212,68.873106,1.702400,77.328890,1.742710,77.976772,1.702368,74.733688,1.754888,76.183979,1.723070,75.901832,1.803701,85.004351,1.720233,75.029594,1.775116
3666310311.327424,282.000000,0.000000,79.405715,1.716902,76.948692,1.720210,75.765239,1.759060,77.726492,1.773206,73.457546,1.808049,70.596873,1.769829,77.117427,1.761919,79.958258,1.831394,78.679056,1.806889,77.843646,1.771416,73.134434,1.781406,72.199700,1.734694,71.642236,1.767413,70.208615,1.777221,69.649461,1.705342,76.776541,1.738504,76.133364,1.730277,74.370062,1.780656,73.624326,1.797687,78.258032,1.679950,79.259747,1.639647,75.795868,1.701521,74.662417,1.754573,73.388824,1.698644,81.836245,1.762186
3666310311.427146,282.000000,0.000000,76.795940,1.734007,84.004157,1.804836,81.582163,1.708693,73.577532,1.813748,78.549871,1.767992,74.891781,1.831886,76.348718,1.738473,78.464552,1.789541,71.633843,1.742939,69.209801,1.733621,78.976852,1.754560,69.148628,1.758241,68.845667,1.731858,72.943233,1.737265,78.541873,1.714273,76.444743,1.748142,73.932064,1.772177,75.542994,1.771294,77.739319,1.740603,71.544040,1.774288,75.650167,1.657799,70.892261,1.801264,73.127323,1.734638,78.669106,1.745479,74.224638,1.746182
3666310311.526896,284.000000,0.000000,74.453260,1.780179,77.370711,1.734194,79.377830,1.747937,75.247191,1.832071,73.327027,1.795429,70.707225,1.802680,78.690522,1.661964,70.575305,1.823789,75.548090,1.789746,76.209060,1.810088,78.602209,1.853197,73.624584,1.759530,71.846575,1.758101,72.204523,1.675079,69.175358,1.752221,75.122625,1.777284,73.229968,1.698581,74.026299,1.751098,73.973513,1.720154,78.025873,1.787323,75.078299,1.697070,75.139382,1.786376,82.247423,1.833314,77.985915,1.738403,76.356266,1.782302
3666310311.627712,284.000000,0.000000,78.376979,1.823456,74.194271,1.734529,73.661968,1.756791,78.014646,1.759594,73.758376,1.816140,71.537952,1.844571,71.429045,1.781180,72.087658,1.790328,69.405393,1.776775,71.410490,1.777370,78.043093,1.768617,74.835627,1.782973,70.947238,1.713534,76.712051,1.716654,76.266380,1.805190,72.719702,1.722841,72.665292,1.811455,72.818378,1.790268,69.029543,1.780570,74.847233,1.728576,72.768780,1.702112,72.637874,1.722918,78.367383,1.774767,83.899347,1.773788,73.844389,1.735565
3666310311.729348,284.000000,0.000000,82.726494,1.817965,79.498278,1.719782,73.472704,1.738598,77.585181,1.757988,71.279981,1.786456,68.475535,1.686047,75.431539,1.779857,78.864189,1.730815,70.538095,1.775985,69.475445,1.716473,73.782580,1.763283,80.412900,1.775876,75.930616,1.822756,73.752004,1.698446,71.308267,1.752692,74.466260,1.737901,76.278220,1.676178,71.750329,1.736323,75.653569,1.802094,74.367856,1.691413,72.456086,1.681417,79.997355,1.718652,75.243708,1.741486,78.225263,1.651784,75.837028,1.717575
3666310311.829341,285.000000,0.000000,84.037314,1.741272,73.330987,1.764286,80.091599,1.708167,72.678646,1.785105,74.929626,1.721656,74.455754,1.808292,71.132499,1.754690,75.042642,1.736445,74.781909,1.806227,76.079525,1.822698,70.497159,1.770660,73.559925,1.783853,72.433949,1.788477,75.460407,1.679476,73.600304,1.808830,73.330815,1.835457,74.698223,1.695386,73.492892,1.760793,77.863720,1.763546,75.754805,1.803443,74.618042,1.706659,75.006313,1.758021,72.638370,1.758602,82.013335,1.766000,85.588234,1.700675
3666310311.928805,286.000000,0.000000,78.596479,1.745036,80.098308,1.752597,79.963542,1.787519,75.617268,1.786718,75.574239,1.742213,71.690792,1.852101,70.747630,1.776012,78.397918,1.780855,71.382065,1.783479,74.102601,1.844718,72.631524,1.762270,73.069357,1.755591,72.828045,1.805226,73.310135,1.772758,67.973020,1.778063,74.376636,1.770847,73.115968,1.753951,78.435659,1.812198,74.710971,1.710049,76.627170,1.695096,80.676161,1.719559,78.032392,1.773745,76.920413,1.844972,81.107529,1.709652,84.948774,1.688336
3666310312.029534,286.000000,0.000000,80.539564,1.828393,77.887913,1.780163,74.105701,1.685789,79.743038,1.770523,73.765450,1.823199,73.821083,1.756582,68.902371,1.742249,73.624105,1.803010,76.509461,1.828724,80.093087,1.754297,71.981338,1.764229,75.417754,1.827527,72.070153,1.837824,72.429708,1.741383,67.841362,1.781526,74.434240,1.771384,76.580128,1.763502,75.269164,1.785970,76.885207,1.794008,72.966548,1.741115,76.818331,1.731861,76.070155,1.723655,78.612625,1.724918,84.395799,1.735659,78.977332,1.756361
3666310312.129268,286.000000,0.000000,73.580922,1.661226,74.278488,1.789093,74.500572,1.725482,75.936348,1.774481,79.551397,1.798439,75.164704,1.817622,76.307915,1.750003,75.295131,1.835470,79.900820,1.746754,74.268946,1.820551,79.544285,1.700068,73.042042,1.765287,76.239645,1.834717,75.803378,1.700395,77.495768,1.807997,75.058546,1.696311,75.894242,1.691233,73.056077,1.839147,76.216798,1.841510,75.852590,1.648441,72.297498,1.784387,76.725904,1.836609,74.177025,1.850616,75.439584,1.749689,78.123542,1.716013
3666310312.229002,287.000000,0.000000,81.659315,1.757407,78.053661,1.822134,81.493390,1.776920,76.073649,1.698064,76.322556,1.759265,73.172741,1.821867,74.295704,1.781669,76.788153,1.734751,73.917344,1.749517,76.311709,1.788568,72.992710,1.744030,74.511166,1.794937,71.620094,1.741505,73.698835,1.702172,73.064209,1.815084,78.172199,1.787813,80.145810,1.784490,68.120306,1.790294,75.697808,1.810060,75.165339,1.800591,76.550301,1.727824,75.733727,1.772572,80.909930,1.850875,83.013812,1.760226,77.391966,1.742941
3666310312.328744,288.000000,0.000000,80.673264,1.830151,81.033625,1.767534,81.757470,1.837309,76.634028,1.761364,73.622712,1.833093,78.429451,1.812860,74.945958,1.777089,78.382456,1.775854,73.497002,1.792270,73.786537,1.780182,74.523545,1.766348,74.293795,1.876098,75.847290,1.799533,73.645296,1.725685,73.212585,1.742710,76.809729,1.725758,74.096499,1.819518,72.922642,1.787651,72.224228,1.792566,75.903899,1.777682,73.655470,1.747245,80.048219,1.722935,78.756642,1.793842,75.702408,1.788072,74.120859,1.817491
3666310312.429509,288.000000,0.000000,75.014278,1.749719,70.663029,1.800003,77.440553,1.743830,78.558977,1.812307,72.948101,1.850360,75.522971,1.750008,70.823832,1.818990,82.081147,1.699819,70.439192,1.848128,72.438459,1.825204,77.657008,1.763346,78.198766,1.762367,73.096115,1.870275,71.340960,1.778106,74.262358,1.838532,72.894753,1.716366,78.169709,1.678720,79.128214,1.833618,71.484741,1.692348,71.971228,1.732067,76.398377,1.714780,74.315507,1.829113,74.290594,1.787279,86.063440,1.765570,85.461223,1.836328
3666310312.530196,289.000000,0.000000,75.666054,1.812326,77.183002,1.828573,76.488546,1.800871,78.146243,1.810601,84.347416,1.855362,77.433925,1.854522,79.661718,1.842685,75.038501,1.818042,74.974122,1.756692,71.598683,1.802707,76.625463,1.785032,74.066659,1.861069,70.929942,1.782436,77.613895,1.727788,79.279344,1.796838,78.312752,1.801521,72.104723,1.712823,71.459816,1.727489,76.007993,1.776460,83.744415,1.686225,80.249041,1.750416,81.042269,1.822947,82.058937,1.832158,81.359294,1.752647,82.649832,1.802782
3666310312.629964,289.000000,0.000000,80.874850,1.735908,82.477699,1.759105,80.173858,1.779581,75.016222,1.803632,75.770380,1.830984,71.434642,1.745246,74.004576,1.721931,75.481391,1.838844,75.083917,1.821065,76.180667,1.898395,72.163805,1.832650,76.965772,1.820521,76.818457,1.751659,80.330966,1.713446,73.963482,1.760318,80.171874,1.801121,78.137742,1.720306,74.829904,1.794307,78.006068,1.776701,78.327174,1.748351,78.207775,1.788974,81.667686,1.831198,76.169933,1.764577,88.649382,1.778759,79.324510,1.800923
3666310312.730659,290.000000,0.000000,78.305413,1.770770,81.515699,1.836350,85.540236,1.783992,77.687496,1.808072,72.430922,1.797478,73.203380,1.807498,77.487614,1.818427,75.644021,1.817751,77.560995,1.837031,78.357501,1.810068,73.222425,1.781622,80.146817,1.847397,78.837348,1.816503,77.805654,1.746324,77.644356,1.783833,71.369682,1.825899,78.512880,1.678753,77.271038,1.824443,76.855468,1.784449,75.486376,1.765682,77.946517,1.745619,81.659406,1.823731,79.735868,1.773786,83.564441,1.724895,88.961020,1.782615
3666310312.830393,291.000000,0.000000,77.198349,1.806079,83.707797,1.820999,88.446370,1.687647,80.768974,1.755884,74.912053,1.743660,75.106143,1.771342,75.456364,1.742092,75.612248,1.853252,75.451365,1.832231,73.797456,1.813587,77.959419,1.761483,74.079116,1.888518,77.405103,1.833467,77.120903,1.711227,78.817285,1.893680,74.701649,1.728150,78.447808,1.740655,73.543860,1.806226,80.341790,1.686737,75.907792,1.707728,73.598671,1.741273,75.773136,1.727519,85.570927,1.775226,76.764179,1.736854,82.774876,1.704201
3666310312.931139,291.000000,0.000000,83.449633,1.870104,74.590283,1.806597,83.726421,1.881229,78.150646,1.808844,81.720238,1.758681,77.971772,1.792308,78.790570,1.788991,77.965219,1.763747,71.941694,1.809921,74.727693,1.828967,77.959508,1.833168,77.429188,1.832749,76.529501,1.777136,72.760591,1.734208,74.848874,1.846660,73.699565,1.808518,74.164047,1.739715,76.534290,1.821546,79.344247,1.808201,77.131114,1.741243,80.670995,1.723480,84.008156,1.828150,81.051133,1.778754,79.904386,1.780182,76.489533,1.796628
3666310313.030858,291.000000,0.000000,84.749284,1.820704,78.239886,1.820783,78.280292,1.794291,72.904228,1.899036,75.275552,1.837150,75.604436,1.906095,79.147435,1.838990,74.425058,1.821351,82.851932,1.807791,76.587667,1.724159,76.423401,1.902434,75.850560,1.785924,75.440162,1.837489,74.789521,1.746107,72.161824,1.748653,72.370086,1.767997,77.372438,1.766553,72.297397,1.870386,76.075312,1.858984,79.106409,1.802614,77.520937,1.751960,81.125714,1.844505,75.558210,1.815965,82.334532,1.804835,83.675246,1.793666
3666310313.132584,293.000000,0.000000,80.515217,1.860576,84.475592,1.799859,79.268683,1.869690,79.955098,1.824833,78.236478,1.771797,74.902811,1.818455,81.440927,1.729490,75.200860,1.819102,76.780864,1.818162,76.739046,1.846448,75.533963,1.824045,77.577608,1.751986,80.297352,1.780084,75.773329,1.825595,74.066462,1.841097,75.042100,1.793586,76.214583,1.738713,76.155280,1.825872,78.832693,1.719881,74.674688,1.738870,80.349696,1.703503,76.186844,1.798852,73.845216,1.770161,77.341250,1.781714,80.001775,1.709290
3666310313.233315,293.000000,0.000000,85.702070,1.832097,81.814679,1.822386,78.316829,1.728290,74.325340,1.848677,81.497818,1.798630,75.502851,1.835890,77.482585,1.805990,74.573895,1.826526,84.346449,1.803721,82.020533,1.750930,75.695166,1.832419,75.000766,1.868612,80.133678,1.763055,79.010928,1.758018,72.843104,1.844144,74.279196,1.821735,74.962800,1.835822,76.908872,1.753152,75.295860,1.754094,81.123846,1.778282,80.100593,1.758159,78.787466,1.812153,74.475368,1.808455,79.487786,1.763217,86.174976,1.820317
3666310313.332939,293.000000,0.000000,81.407306,1.790547,78.429974,1.783203,77.589453,1.862799,76.597207,1.849781,77.716886,1.823352,77.692615,1.813840,78.497183,1.830692,77.787141,1.773820,76.690206,1.767455,83.193768,1.803112,78.437765,1.819206,72.968134,1.803866,75.636393,1.842144,75.336431,1.703193,70.061519,1.838603,75.032042,1.820780,79.774066,1.808494,77.406836,1.824952,74.316095,1.815260,83.872112,1.809552,76.191964,1.746276,80.207408,1.749174,81.880975,1.683038,87.248884,1.789743,84.702356,1.821904
