Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3674770107.441288,359.000000,0.000000,78.651388,0.688833,80.845197,0.759397,79.165828,0.753203,70.163364,0.711726,69.173032,0.664452,65.923968,0.833274,70.071520,0.603290,70.973501,0.567069,65.649003,0.663710,71.007360,0.670307,79.898385,0.657887,72.526321,0.609292,77.049416,0.653973,74.819461,0.358200,69.979581,0.513641,77.465481,0.537525,76.471287,0.326903,68.077906,0.457333,77.092348,0.438345,80.925591,0.303129,72.255218,0.284147,78.693334,0.377899,76.719138,0.410286,82.548513,0.166607,78.356211,0.316329
3674770107.542023,359.000000,0.000000,77.172003,0.682934,73.659438,0.776055,74.605596,0.675436,67.478792,0.764470,71.281351,0.631243,68.050412,0.694185,70.787079,0.631960,77.531180,0.635853,65.323620,0.635020,67.107362,0.642954,75.876088,0.563854,65.059083,0.621474,66.471298,0.577841,76.175475,0.416485,64.919280,0.501285,69.513948,0.584077,76.646346,0.316338,68.083053,0.394894,77.335703,0.341474,75.048030,0.256942,70.097690,0.198633,71.667456,0.321467,76.538551,0.397616,79.503337,0.131091,80.271585,0.354444
3674770107.641758,359.000000,0.000000,83.413930,0.682611,78.500340,0.749434,80.159905,0.705259,72.488685,0.651359,73.532039,0.642943,66.587780,0.748238,75.364360,0.601616,75.278263,0.560972,70.593480,0.557033,72.040556,0.706335,73.518420,0.528990,69.600369,0.604104,73.887507,0.546715,73.619098,0.321045,71.483365,0.506631,73.407913,0.500046,71.654615,0.258055,65.343180,0.422626,77.223209,0.327939,80.097053,0.217542,74.333865,0.197926,79.531460,0.361116,82.940224,0.302994,86.601482,0.131729,83.442371,0.317108
3674770107.743482,359.000000,0.000000,77.265232,0.741035,79.220206,0.806456,81.593972,0.718567,76.122838,0.735958,78.086399,0.693670,71.504158,0.644134,74.375529,0.565277,80.099983,0.556927,69.128095,0.605321,75.017199,0.633371,77.177119,0.586603,69.892471,0.603154,72.492635,0.602363,80.828605,0.368372,70.341693,0.502026,75.595063,0.515289,76.591482,0.288176,70.450064,0.409246,85.139467,0.381565,86.177351,0.262056,69.049715,0.204722,77.851258,0.353019,79.704511,0.351414,90.358754,0.155083,81.645725,0.272775
3674770107.843230,359.000000,0.000000,79.575817,0.744849,81.871184,0.743012,80.930117,0.767663,69.622211,0.753821,77.118121,0.697196,70.407820,0.733812,77.356148,0.650314,77.862329,0.637994,68.551320,0.575264,68.737524,0.666471,79.889169,0.644155,68.183660,0.602891,73.500274,0.637607,75.644562,0.370174,69.057527,0.554179,65.316465,0.557438,81.824220,0.347594,69.202799,0.451889,80.835078,0.418464,77.524893,0.346635,70.569907,0.204739,83.201686,0.432145,78.914231,0.336295,95.290387,0.186885,81.393826,0.292807
3674770107.943475,359.000000,0.000000,87.677559,0.698806,82.103732,0.723330,83.779461,0.772311,72.347897,0.672706,79.122799,0.584763,72.392930,0.689425,68.765071,0.569063,76.354795,0.611651,71.207178,0.587353,70.475727,0.641498,81.384899,0.525525,70.943124,0.511331,72.500026,0.515318,74.120909,0.331746,69.742312,0.496019,65.340110,0.500108,80.396671,0.363582,66.644726,0.421525,82.038420,0.400710,80.806746,0.195058,68.307803,0.140265,78.256113,0.368092,80.972401,0.280865,86.863581,0.060853,83.546992,0.282778
3674770108.043240,359.000000,0.000000,75.626448,0.762795,75.477691,0.686847,82.031417,0.731075,67.953334,0.758305,67.691545,0.705085,64.939298,0.767737,70.890539,0.672321,73.964226,0.634524,63.885270,0.634247,68.190770,0.659587,75.335102,0.631727,65.890101,0.598182,68.340633,0.593354,73.479732,0.418120,64.351650,0.618255,73.716471,0.538605,73.958600,0.341599,64.273601,0.445147,75.330356,0.294308,74.857973,0.268425,69.973911,0.227340,74.708008,0.335528,75.177212,0.428436,79.508451,0.195546,74.618655,0.305318
3674770108.143958,359.000000,0.000000,77.306255,0.758188,81.065816,0.785706,76.069423,0.675088,68.377691,0.784807,69.545197,0.709833,67.828712,0.796658,70.874263,0.653056,74.734653,0.663908,63.561296,0.707177,71.290017,0.684824,75.980837,0.610049,70.428921,0.693343,68.056964,0.622660,71.357649,0.425419,66.997940,0.537558,70.249005,0.536374,74.230847,0.295073,69.734042,0.465040,74.611817,0.443447,75.232119,0.217073,68.630931,0.290702,75.853882,0.386128,80.938829,0.319431,83.277371,0.233656,73.802522,0.344502
3674770108.243694,359.000000,0.000000,71.092400,0.760278,78.348682,0.774478,77.117149,0.764885,67.611674,0.774883,71.285546,0.709627,64.850543,0.760908,71.367011,0.627640,75.274948,0.602281,65.151187,0.679129,66.414479,0.651875,81.257942,0.598827,66.795351,0.678270,69.035201,0.635313,68.253440,0.339302,69.320865,0.503329,73.172010,0.425792,74.890384,0.375721,70.374486,0.472936,71.492698,0.415797,75.798302,0.245132,67.967580,0.251461,73.234457,0.457682,77.069317,0.377291,79.186128,0.189708,79.869462,0.360655
3674770108.343645,359.000000,0.000000,78.522025,0.784712,77.625765,0.741624,74.711073,0.779719,70.992138,0.761802,72.941581,0.724798,67.812991,0.782447,71.307663,0.733216,78.589111,0.694102,66.971722,0.693527,76.516712,0.675926,77.603161,0.614669,70.419874,0.656564,78.346357,0.624056,75.503266,0.385520,66.116900,0.613268,73.472627,0.584603,74.211027,0.328179,70.129372,0.510460,73.444565,0.424365,72.418303,0.349645,71.213852,0.244099,80.137782,0.474671,79.596296,0.349089,87.370400,0.216820,80.383861,0.331491
3674770108.444364,359.000000,0.000000,81.297318,0.837146,82.165913,0.731173,81.498932,0.696915,77.276554,0.729260,71.922236,0.778461,69.599084,0.841865,75.057492,0.587705,79.397221,0.720280,69.362950,0.720660,78.437787,0.744537,86.325236,0.657163,74.313971,0.678047,77.015320,0.583584,76.995968,0.454405,72.779960,0.638822,73.129801,0.507778,76.843100,0.425568,72.355540,0.496220,79.945077,0.414293,80.691697,0.320060,71.701482,0.265827,81.337842,0.445627,83.645314,0.375971,88.919160,0.216593,98.249932,0.326717
3674770108.544122,359.000000,0.000000,78.534627,0.773568,77.209221,0.772205,78.110375,0.780486,73.101258,0.726309,75.242764,0.720934,67.930888,0.740529,74.017405,0.624680,78.212963,0.612148,64.445181,0.555359,74.199580,0.647643,74.521663,0.573427,70.534560,0.570179,67.456874,0.565720,72.043069,0.408992,73.087907,0.537664,74.537771,0.546489,72.886700,0.266527,69.929646,0.446788,76.659698,0.360064,81.663993,0.272699,66.273691,0.208581,78.575174,0.357349,80.747617,0.345062,92.205243,0.107820,75.508143,0.316958
3674770108.645349,359.000000,0.000000,75.744087,0.747000,85.341243,0.805903,77.735690,0.775796,76.053565,0.737619,75.742487,0.751030,70.065454,0.788873,73.895595,0.589289,79.351842,0.695936,68.354454,0.642721,71.669639,0.691105,80.964470,0.627802,72.307814,0.622983,72.310954,0.597460,77.429925,0.438535,69.226562,0.532542,65.598930,0.526668,75.568702,0.291785,72.974933,0.386728,80.836365,0.485081,85.399174,0.292878,68.652629,0.249677,79.343355,0.407032,78.856923,0.395584,86.244469,0.136073,90.589005,0.359323
3674770108.745171,359.000000,0.000000,89.231903,0.800464,86.865214,0.911387,78.806981,0.799324,73.882113,0.793643,80.909113,0.743822,70.143026,0.880817,77.912568,0.745774,83.087195,0.709398,72.512688,0.701288,84.220649,0.730292,81.481792,0.727262,76.808654,0.725841,80.081243,0.703712,83.829270,0.490115,74.778440,0.639345,74.575535,0.596081,79.129208,0.484440,74.800998,0.454631,85.558783,0.478856,83.219420,0.337246,68.787918,0.360974,90.822127,0.468435,81.997590,0.371357,98.245141,0.222871,83.807903,0.336819
3674770108.844921,359.000000,0.000000,79.837669,0.819819,77.517715,0.853907,77.085461,0.804225,71.336228,0.825423,71.996229,0.737771,66.995723,0.902971,72.971429,0.757227,80.739937,0.688705,67.439875,0.719442,76.565750,0.755662,79.254355,0.648691,69.197944,0.723540,72.448592,0.655197,72.497319,0.393720,71.800968,0.669643,72.902966,0.622084,78.751743,0.403443,71.072356,0.523165,82.755287,0.437024,81.727709,0.364395,74.640809,0.328211,83.080185,0.411794,81.046605,0.361256,85.524486,0.194868,85.206173,0.349408
3674770108.946130,359.000000,0.000000,72.356658,0.732461,77.257444,0.751940,79.219287,0.777311,70.031566,0.719899,66.689157,0.655769,70.243197,0.690651,72.231547,0.651406,74.495075,0.570408,67.041383,0.644474,69.581043,0.672626,78.600882,0.527599,66.686307,0.613484,75.072292,0.579699,77.918161,0.445404,69.257396,0.547885,72.346263,0.526931,75.324033,0.242635,65.367988,0.478518,80.214629,0.404556,84.139203,0.250842,70.238297,0.221662,81.070364,0.367751,72.962462,0.380394,85.833911,0.195033,82.920092,0.282256
3674770109.045867,359.000000,0.000000,70.485309,0.800678,79.242665,0.755761,74.356610,0.715408,68.056931,0.716884,71.660882,0.641928,64.278576,0.695825,72.972713,0.648152,72.086681,0.592975,64.012921,0.563423,71.063344,0.644159,75.751780,0.574163,69.941577,0.597564,67.588485,0.572550,69.317333,0.400697,69.508153,0.518565,61.864338,0.516834,73.124779,0.315919,70.972374,0.444132,82.642682,0.402778,78.840489,0.236107,66.406967,0.190623,72.811836,0.353596,74.867397,0.319717,78.176145,0.103501,76.095156,0.288740
3674770109.145599,359.000000,0.000000,74.424319,0.715204,72.253118,0.655022,79.431621,0.754630,67.369063,0.709043,66.698773,0.642381,67.987255,0.732617,69.321138,0.547647,74.853947,0.667637,65.093255,0.638120,65.160906,0.642000,72.918762,0.590279,65.149086,0.570147,64.804272,0.486725,71.382765,0.288575,65.989255,0.538470,67.219320,0.556847,72.682131,0.312104,66.550695,0.448443,79.239596,0.356789,75.774583,0.193329,62.999876,0.180500,78.109482,0.378835,77.342081,0.351560,81.197821,0.176291,78.304810,0.254950
3674770109.246047,359.000000,0.000000,76.261885,0.650387,76.704560,0.698306,72.453274,0.552329,68.834089,0.655892,67.485202,0.538178,62.499695,0.698045,67.846747,0.617018,75.457744,0.610066,64.015065,0.563229,67.514535,0.600778,73.829783,0.504135,71.804653,0.550407,67.886895,0.538038,69.046654,0.264269,67.724788,0.461981,65.106907,0.356022,70.374279,0.234730,66.309009,0.405137,77.235582,0.309240,76.132190,0.120163,69.614997,0.206028,81.205273,0.354836,78.279632,0.256917,83.032359,0.116327,78.801169,0.269817
3674770109.346455,359.000000,0.000000,79.278999,0.821368,78.083096,0.810659,76.309127,0.703032,68.272012,0.721228,67.081817,0.746742,69.168003,0.769716,67.825478,0.587890,75.030064,0.718162,64.657718,0.632049,71.173125,0.684062,79.976634,0.601642,69.103312,0.608406,66.932435,0.593792,72.347096,0.352984,67.785858,0.618309,71.982766,0.498065,75.817989,0.327837,68.011330,0.416661,74.833194,0.451791,74.840453,0.219006,66.131289,0.257572,81.071994,0.439303,77.874369,0.332305,81.547630,0.209037,73.771389,0.373926
3674770109.446188,359.000000,0.000000,75.009552,0.852320,74.568917,0.759986,76.095254,0.737761,69.237031,0.800085,66.129400,0.756158,64.770212,0.823602,70.102019,0.692238,75.375401,0.669926,63.899238,0.712805,69.159650,0.731013,75.570242,0.642888,68.970442,0.624994,70.249619,0.714344,67.577664,0.442519,68.278287,0.617660,70.086797,0.520253,74.777692,0.368584,66.901727,0.457093,73.090734,0.477229,75.826429,0.343655,66.861528,0.303573,75.035192,0.399201,76.654908,0.364331,77.057272,0.226483,76.231364,0.321177
3674770109.545742,359.000000,0.000000,71.662199,0.774584,74.162815,0.806355,74.972987,0.756922,63.001802,0.753219,69.241658,0.674407,63.520036,0.719393,69.769710,0.617367,73.259547,0.603464,59.301158,0.622750,64.026127,0.731520,75.895857,0.651540,65.025217,0.601440,68.263195,0.620372,66.540758,0.383813,63.021722,0.615623,62.723734,0.490772,68.507594,0.358907,65.484200,0.503261,73.318789,0.365554,78.551582,0.269650,61.964255,0.227200,77.867462,0.479841,75.175836,0.405412,80.754105,0.143928,74.476033,0.331956
3674770109.646472,359.000000,0.000000,75.901195,0.841951,76.082483,0.708800,76.486951,0.761959,71.013634,0.736960,67.291127,0.732167,65.638453,0.746936,72.627887,0.659337,72.102140,0.600396,63.863991,0.626512,68.191839,0.657050,76.277042,0.532462,66.973142,0.619633,67.919377,0.531259,71.718465,0.364288,64.379864,0.590848,60.792612,0.593093,67.959331,0.294544,68.203744,0.478172,72.997593,0.376472,70.516331,0.244300,63.732689,0.230876,77.704820,0.354227,78.110594,0.303474,83.480104,0.211591,72.511736,0.316996
3674770109.746208,359.000000,0.000000,70.351421,0.761287,79.130027,0.757302,75.021202,0.731567,65.918300,0.754492,69.244345,0.702978,64.631693,0.718223,66.897520,0.628678,72.323311,0.621962,62.685442,0.643217,71.859642,0.734056,73.096759,0.607875,65.114973,0.645306,68.124265,0.569752,70.767824,0.330179,62.300920,0.584341,65.595835,0.458182,69.452898,0.306339,65.718884,0.459850,74.213397,0.373981,72.912761,0.244637,67.420639,0.230412,76.992808,0.349446,75.150916,0.272356,77.396032,0.191846,76.334100,0.269557
3674770109.846938,359.000000,0.000000,73.771987,0.725882,71.893304,0.724051,73.371912,0.769191,66.484844,0.740897,65.383253,0.699007,62.916373,0.712433,71.435931,0.659483,70.768431,0.704953,64.013822,0.622071,62.139104,0.679188,74.239160,0.629510,63.140748,0.615817,64.559970,0.608129,72.218731,0.329491,61.189054,0.580580,64.465675,0.493590,74.791296,0.335307,62.282646,0.441112,73.415265,0.440258,73.211614,0.223001,65.015750,0.258202,71.991616,0.407090,68.558879,0.404278,81.671347,0.151142,72.686482,0.292702
3674770109.946670,359.000000,0.000000,73.840598,0.758119,67.964903,0.692102,75.067941,0.684002,66.717196,0.715174,70.569862,0.653623,62.872531,0.738478,68.379200,0.637474,70.746137,0.591152,62.328911,0.648461,65.969012,0.610047,71.051499,0.597159,70.556981,0.560370,69.144757,0.498301,66.355465,0.342271,68.478888,0.545725,66.716160,0.461960,74.294756,0.291883,64.871871,0.426373,69.608295,0.345526,73.567849,0.271901,62.262945,0.204163,74.074702,0.326275,70.551220,0.334554,78.459774,0.153482,74.745643,0.254142
3674770110.047400,359.000000,0.000000,74.985427,0.713662,72.769506,0.714735,77.052652,0.669172,66.279891,0.755911,69.089924,0.615767,63.900991,0.754918,68.506812,0.562076,73.855662,0.563039,63.805028,0.597577,67.448756,0.675946,73.599369,0.526413,65.862807,0.594810,63.510200,0.540649,69.571346,0.351551,63.746558,0.542927,67.624808,0.393319,70.337710,0.315539,64.271935,0.468752,73.092427,0.353430,73.404258,0.244187,63.192482,0.185757,71.417412,0.388840,69.569255,0.322058,83.832569,0.100757,73.518288,0.313914
3674770110.147134,359.000000,0.000000,68.991689,0.721497,74.723274,0.723028,77.675553,0.723261,67.888116,0.617342,69.349021,0.675036,63.256590,0.717367,66.960859,0.586502,73.573581,0.660755,60.152669,0.613611,63.031372,0.643623,69.843058,0.621702,65.971099,0.656915,63.415529,0.614040,68.947529,0.395163,61.114042,0.509838,69.455215,0.565283,65.985753,0.299219,63.496013,0.432353,71.136948,0.352454,75.986764,0.235002,65.046479,0.180691,72.489256,0.308121,74.363314,0.307321,83.331288,0.201573,73.165937,0.344626
3674770110.246877,359.000000,0.000000,73.423140,0.720463,68.659865,0.697518,76.586931,0.693315,63.663621,0.724088,66.529001,0.654960,67.002357,0.766407,69.564151,0.590812,70.652432,0.597162,63.612806,0.669980,69.445429,0.649583,71.777811,0.581483,68.968701,0.586484,63.363457,0.579890,70.278437,0.368556,68.774674,0.622416,66.167700,0.442777,70.786279,0.378058,65.887253,0.435113,77.199864,0.391218,72.047073,0.251778,65.611030,0.223463,76.847707,0.365638,73.781954,0.256674,76.934731,0.167382,75.038674,0.332489
3674770110.347577,359.000000,0.000000,74.944697,0.742820,74.492290,0.775293,75.883915,0.719115,65.165648,0.748716,67.303001,0.617282,62.275803,0.734927,71.637608,0.606294,70.437770,0.641459,61.248334,0.633241,69.820700,0.654677,76.055223,0.621404,66.734388,0.594110,68.204509,0.665541,68.859103,0.412069,63.800846,0.497193,67.461201,0.496411,69.952984,0.309726,63.038380,0.433553,75.242492,0.389598,70.082583,0.297471,67.960608,0.283957,80.730171,0.436810,76.002326,0.285428,81.131389,0.200687,80.385206,0.350374
3674770110.448378,359.000000,0.000000,78.604909,0.806682,73.553304,0.789812,71.850968,0.715597,65.670195,0.698078,68.340895,0.643966,62.782456,0.744957,68.758655,0.636726,77.111224,0.631121,61.824998,0.591956,69.865646,0.728270,76.367317,0.616049,63.229417,0.677170,63.194306,0.658160,68.024535,0.405489,62.300527,0.559322,65.555192,0.490625,68.933192,0.347063,65.032299,0.493637,73.161829,0.397079,75.085269,0.231971,62.894203,0.308664,70.846911,0.389511,75.755011,0.369109,74.385796,0.137979,71.329186,0.307883
3674770110.548112,359.000000,0.000000,72.584734,0.819503,72.546609,0.848074,72.984349,0.763206,68.642272,0.722505,68.685850,0.731968,66.710928,0.746989,65.660339,0.594952,71.796825,0.557836,64.475638,0.615545,65.539742,0.703076,72.421173,0.578991,63.658763,0.633962,63.634722,0.593712,69.534247,0.359149,63.461941,0.659814,65.462777,0.572914,71.125855,0.297156,61.989624,0.510508,79.707454,0.462266,72.366643,0.279058,65.985683,0.239271,75.427824,0.349248,75.306738,0.401835,76.059491,0.194473,71.233194,0.318420
3674770110.647845,359.000000,0.000000,74.229027,0.775011,76.541089,0.789975,76.328248,0.718199,66.161008,0.751755,69.095103,0.723767,64.301690,0.753796,68.921722,0.694672,75.905930,0.642831,68.033121,0.659637,66.837107,0.735320,75.696256,0.637237,66.715246,0.638016,65.762799,0.624348,74.699938,0.419034,62.881990,0.611465,66.111974,0.554926,72.651060,0.337487,63.744156,0.475660,73.995930,0.454109,75.592695,0.335361,69.261054,0.254432,71.511741,0.379141,79.445309,0.373271,81.996956,0.146465,75.736666,0.340936
3674770110.747597,359.000000,0.000000,75.229137,0.765931,74.874379,0.807565,74.197844,0.754336,68.149688,0.809808,67.666163,0.709495,62.361271,0.806807,66.853197,0.674343,72.112307,0.706226,62.885084,0.629907,65.078566,0.754342,73.676969,0.652093,65.234214,0.658669,70.862550,0.644171,72.621882,0.396288,62.554043,0.608753,67.205412,0.557688,74.949685,0.411526,66.736036,0.498127,71.954760,0.444571,78.647552,0.284520,63.149690,0.217228,76.305813,0.425632,78.137018,0.419652,78.396446,0.241478,81.909041,0.324897
3674770110.849307,359.000000,0.000000,71.349544,0.702453,71.530091,0.784893,72.649252,0.776848,67.334572,0.742465,66.969439,0.685990,62.596641,0.721030,66.178653,0.646703,69.623548,0.656197,62.482534,0.608454,70.287009,0.687196,75.478924,0.692548,64.970837,0.679478,66.186118,0.611881,70.041399,0.372003,67.829059,0.592632,62.561413,0.564899,70.650022,0.333506,65.168837,0.463306,69.784945,0.455428,70.733034,0.264317,62.673278,0.210856,72.341980,0.424547,71.981578,0.429986,78.759690,0.124889,75.904912,0.322020
3674770110.949041,359.000000,0.000000,70.231853,0.757558,71.782781,0.770312,73.993320,0.736182,69.022408,0.761206,65.702337,0.714251,60.088194,0.759612,67.332084,0.689570,77.311684,0.648031,63.378544,0.659627,67.787389,0.639808,75.439631,0.561489,66.806826,0.638804,67.144319,0.597689,68.012033,0.452114,67.131708,0.596745,66.088920,0.581470,72.967342,0.326665,66.438623,0.463161,69.193764,0.442589,71.899961,0.296780,64.500430,0.262573,71.892656,0.355781,73.090183,0.456981,82.738012,0.199230,78.828482,0.357664
3674770111.048774,359.000000,0.000000,70.017326,0.769885,75.228352,0.741510,76.754523,0.754695,68.963267,0.739234,71.956165,0.689348,63.863357,0.724114,68.114875,0.690933,71.006315,0.669633,58.477337,0.654032,69.598279,0.702422,69.059256,0.564579,66.233957,0.674358,71.221104,0.584682,67.158275,0.423569,65.243282,0.591698,65.813204,0.565137,72.763406,0.326277,68.496075,0.444011,75.697410,0.390863,82.227609,0.257067,72.888254,0.269024,72.798109,0.373938,73.294527,0.355804,82.153271,0.171409,76.002102,0.321119
3674770111.149504,359.000000,0.000000,74.366873,0.733623,75.221259,0.798704,72.658803,0.769191,62.818401,0.756456,66.638353,0.731410,63.466813,0.706265,67.416470,0.667021,70.462742,0.614854,60.021068,0.678190,65.692361,0.690948,75.137877,0.689012,65.138615,0.636121,66.345707,0.588580,67.918559,0.419569,64.665020,0.528157,64.608272,0.587390,68.035176,0.313953,59.772475,0.487729,71.298533,0.462546,77.331151,0.225079,62.578966,0.274641,72.752756,0.343277,75.953160,0.438931,81.826001,0.219169,76.413355,0.339110
3674770111.250283,359.000000,0.000000,73.998443,0.795171,74.785855,0.782164,83.516707,0.789731,72.818443,0.755316,67.715185,0.670694,67.488854,0.790825,67.999453,0.638334,71.509670,0.703045,62.697031,0.683985,68.669007,0.692771,74.572153,0.618537,64.120102,0.656057,68.300477,0.624128,74.143654,0.396892,66.703562,0.610831,67.759153,0.543309,73.592823,0.374463,66.514619,0.408199,73.769505,0.476087,73.725041,0.295493,68.202068,0.263668,78.890073,0.327445,75.063048,0.392095,79.741002,0.128499,76.089766,0.347439
3674770111.351031,359.000000,0.000000,74.779667,0.669400,77.315816,0.763258,78.652414,0.641907,68.557107,0.772078,68.453485,0.748416,68.298732,0.789644,66.899105,0.636198,74.643077,0.633995,67.096744,0.646580,73.822761,0.702965,77.517729,0.630823,71.748048,0.577853,71.731436,0.613186,70.972334,0.368493,68.938355,0.607981,71.892983,0.496415,73.015559,0.349509,68.930935,0.482595,75.791377,0.392077,75.176222,0.260472,72.119973,0.227416,78.500632,0.415374,74.217297,0.352815,80.590240,0.128309,80.504954,0.324140
3674770111.450748,359.000000,0.000000,70.531327,0.709773,74.697074,0.731667,70.831368,0.719497,65.726234,0.696233,65.886432,0.623375,62.256195,0.740129,66.281309,0.608925,73.911171,0.630411,62.493765,0.643647,68.537971,0.642052,74.628102,0.523482,66.213815,0.652691,63.328226,0.580694,68.802996,0.439766,65.780593,0.564551,67.065343,0.414091,73.632110,0.326817,66.263142,0.475376,70.620590,0.424278,78.989714,0.213675,69.706184,0.213876,73.894812,0.370069,73.400614,0.389352,83.013261,0.200937,71.247156,0.291497
3674770111.551495,359.000000,0.000000,72.696159,0.829159,74.220534,0.717977,79.233622,0.795015,72.093899,0.759021,72.221013,0.741188,67.388460,0.753553,68.918352,0.584662,80.079571,0.649053,66.968403,0.607432,69.599523,0.681067,78.433122,0.626028,71.250569,0.649560,70.459419,0.567333,76.304865,0.445830,68.427813,0.572568,71.856724,0.526306,78.897777,0.289290,67.208738,0.478283,80.848713,0.464735,77.575440,0.230247,71.378874,0.198473,75.013204,0.379210,81.189799,0.354874,83.294501,0.176012,82.021481,0.298706
3674770111.652473,359.000000,0.000000,75.737652,0.794092,75.659970,0.841582,79.136701,0.666746,64.707676,0.691263,70.939776,0.760132,62.943534,0.709816,65.903004,0.630344,74.618276,0.607999,66.584794,0.633844,71.778191,0.639945,78.259766,0.607803,64.015205,0.657329,63.270046,0.592310,72.118930,0.374983,64.970360,0.549246,65.585282,0.556713,71.598335,0.355415,67.894597,0.493615,73.830796,0.454274,83.637516,0.294561,68.982196,0.249907,76.232657,0.419838,74.289874,0.304511,79.220824,0.165222,75.654361,0.318656
3674770111.752205,359.000000,0.000000,73.893939,0.755368,70.554412,0.803739,76.357537,0.729665,70.119189,0.743834,69.157956,0.686939,62.083149,0.719236,70.284820,0.688218,73.314699,0.649898,69.297913,0.528716,70.898233,0.648777,82.809173,0.577938,67.757332,0.581587,69.748291,0.623561,73.829974,0.432278,66.921704,0.499686,65.582242,0.452946,75.253643,0.252661,65.885324,0.474654,75.034571,0.360195,79.016336,0.269695,69.217407,0.193430,78.826839,0.421796,78.324690,0.438920,82.885919,0.193657,79.638672,0.387370
3674770111.851940,359.000000,0.000000,75.865906,0.703297,79.874716,0.755141,77.775976,0.692615,70.884275,0.766109,71.127238,0.665414,68.984884,0.730349,72.732694,0.626596,74.265257,0.639283,66.008433,0.604161,73.215845,0.640943,77.641016,0.604691,68.771047,0.685167,73.444546,0.589565,79.551139,0.382715,65.197978,0.542400,67.675738,0.434587,69.775264,0.308639,67.805733,0.500426,75.554311,0.400797,81.281116,0.211079,68.494250,0.188549,81.017593,0.402392,75.950486,0.350368,87.749112,0.204281,75.013429,0.278060
3674770111.951676,359.000000,0.000000,73.234679,0.709970,75.258868,0.656024,77.191552,0.706036,65.806829,0.716987,64.125793,0.699903,65.999943,0.720493,64.688471,0.682125,72.684231,0.585510,65.263025,0.597822,72.066964,0.707892,78.487320,0.595746,66.052158,0.614755,66.588938,0.594825,70.218648,0.404621,64.067025,0.542334,67.697017,0.479400,72.862375,0.359312,68.874967,0.423495,74.055428,0.320722,75.345442,0.266376,65.311394,0.192965,78.242509,0.321684,77.300684,0.278391,83.554775,0.152017,72.828746,0.250145
3674770112.052402,359.000000,0.000000,68.924009,0.716784,75.548643,0.759784,78.176651,0.669776,70.396407,0.743128,68.214871,0.744695,66.773036,0.717634,64.666680,0.663774,74.438289,0.597685,66.788476,0.677701,73.777638,0.674262,78.118949,0.549655,64.965154,0.591564,70.431291,0.568387,67.764956,0.376844,65.359014,0.556333,68.566370,0.468710,72.101189,0.304343,69.073434,0.463395,76.278694,0.403688,78.409236,0.196375,65.406660,0.255532,79.077425,0.365019,80.275857,0.336294,80.229701,0.126347,73.800001,0.304400
3674770112.152136,359.000000,0.000000,72.633872,0.776667,71.532495,0.749119,72.845411,0.710064,63.408041,0.713567,63.844738,0.692965,62.040877,0.728189,67.815770,0.665261,69.181354,0.633685,62.903048,0.684080,66.454908,0.678101,71.562200,0.584505,66.157994,0.626782,70.975888,0.616487,67.304468,0.353510,66.817866,0.504181,69.529148,0.497627,67.842391,0.305387,66.376595,0.466034,75.334944,0.462362,71.719350,0.288724,65.278781,0.215574,70.533425,0.398805,73.562278,0.353914,76.359895,0.197347,74.809066,0.282635
3674770112.251870,359.000000,0.000000,76.006936,0.808904,78.101855,0.762976,76.235205,0.734654,67.178638,0.716325,69.510438,0.695498,65.136895,0.787668,68.246406,0.690984,73.697763,0.661246,61.672903,0.666144,71.010354,0.711958,79.622254,0.574791,66.022852,0.630673,69.066344,0.645379,70.078446,0.384764,70.183876,0.552823,68.285566,0.496243,74.574028,0.346138,66.150882,0.446471,76.748942,0.421740,77.626737,0.252365,66.802963,0.294529,75.863520,0.364566,72.830716,0.445308,80.870800,0.140356,82.034937,0.320467
3674770112.351681,359.000000,0.000000,75.482952,0.780713,73.925352,0.879300,73.239688,0.835842,67.893943,0.755203,72.934886,0.705267,63.566727,0.804002,67.679462,0.693617,80.314132,0.681879,63.880281,0.696250,69.452023,0.691650,72.677734,0.614799,69.310889,0.642562,64.545244,0.656117,73.335157,0.404508,69.433534,0.587960,71.215314,0.497450,74.577018,0.340412,65.899689,0.441634,79.179716,0.431462,74.870303,0.326307,66.307353,0.252122,69.634416,0.365839,75.532518,0.357245,80.596430,0.167885,81.983602,0.289461
